Format Version,1.21,Take Name,flow81,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 12.13.04 AM,Total Frames in Take,28647,Total Exported Frames,14593,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
17000,78.280000,0.239605,0.167203,0.893344,0.341422,-882.529724,748.965942,460.480957,0.310934
17001,78.285000,0.237119,0.163991,0.894221,0.342418,-882.863159,749.631104,463.085968,0.350051
17002,78.290000,0.235513,0.165000,0.894659,0.341897,-883.267883,750.038086,465.825134,0.254329
17003,78.295000,0.233645,0.165786,0.894872,0.342242,-883.607666,750.482788,468.526215,0.203080
17004,78.300000,0.233028,0.165491,0.895133,0.342121,-884.053284,751.160645,471.297302,0.442695
17005,78.305000,0.229913,0.164457,0.895581,0.343554,-884.224548,751.534302,473.869812,0.371035
17006,78.310000,0.229394,0.165408,0.896285,0.341601,-884.764526,751.953613,476.626678,0.271084
17007,78.315000,0.228138,0.163242,0.896861,0.341973,-885.121338,752.806213,479.277466,0.601033
17008,78.320000,0.226412,0.161939,0.898156,0.340337,-885.526184,753.407471,481.762543,0.404954
17009,78.325000,0.225116,0.161538,0.898221,0.341214,-885.919434,753.941956,484.267334,0.432479
17010,78.330000,0.223985,0.164093,0.898212,0.340763,-886.319519,754.313538,486.855499,0.333538
17011,78.335000,0.222975,0.164417,0.899252,0.338520,-886.854736,754.784973,489.373535,0.450517
17012,78.340000,0.222378,0.164227,0.899456,0.338462,-887.308716,755.365234,491.920837,0.435415
17013,78.345000,0.221859,0.164675,0.899464,0.338563,-887.827820,755.732544,494.425018,0.487007
17014,78.350000,0.220834,0.163346,0.899743,0.339135,-888.287292,756.280334,496.920898,0.697947
17015,78.355000,0.218625,0.162104,0.900122,0.340156,-888.692505,756.702393,499.293915,0.366684
17016,78.360000,0.218054,0.166555,0.899335,0.340453,-889.345703,756.840759,501.825928,0.197631
17017,78.365000,0.216427,0.167201,0.899399,0.341005,-889.812622,757.147949,504.368713,0.164141
17018,78.370000,0.214204,0.166841,0.899649,0.341924,-890.252747,757.489624,506.803101,0.180748
17019,78.375000,0.212041,0.165101,0.900073,0.343000,-890.661743,758.047180,509.326294,0.316587
17020,78.380000,0.208469,0.167537,0.900251,0.343541,-890.934998,758.252563,511.738068,0.297764
17021,78.385000,0.205797,0.164722,0.901058,0.344395,-891.252075,758.861572,514.082642,0.719144
17022,78.390000,0.202898,0.165921,0.901642,0.344011,-891.589905,758.965271,516.382996,0.438322
17023,78.395000,0.201250,0.166149,0.901949,0.344065,-892.058960,759.363037,518.863342,0.344911
17024,78.400000,0.200217,0.164248,0.902878,0.343143,-892.543457,760.058228,521.310791,0.489954
17025,78.405000,0.198871,0.166317,0.902177,0.344768,-892.875427,760.421326,523.774109,0.619375
17026,78.410000,0.196914,0.167060,0.903165,0.342941,-893.302551,760.574524,525.978333,0.628625
17027,78.415000,0.194575,0.167166,0.904078,0.341817,-893.697449,760.831360,528.184204,0.641813
17028,78.420000,0.192646,0.167291,0.904524,0.341670,-894.062866,761.080444,530.297729,0.553589
17029,78.425000,0.190654,0.168192,0.905088,0.340849,-894.411621,761.314026,532.523254,0.425915
17030,78.430000,0.188308,0.165555,0.905615,0.342043,-894.621765,761.913330,534.720886,0.476315
17031,78.435000,0.186987,0.168344,0.905827,0.340842,-895.142700,761.931763,536.885254,0.282298
17032,78.440000,0.185791,0.170186,0.906183,0.339633,-895.683411,762.068665,539.098511,0.541167
17033,78.445000,0.183128,0.167971,0.907059,0.339843,-895.831848,762.502563,541.166077,0.664830
17034,78.450000,0.180883,0.170578,0.906985,0.339945,-896.034851,762.483765,543.336548,0.480745
17035,78.455000,0.179534,0.170960,0.907821,0.338232,-896.325256,762.745850,545.409302,0.485066
17036,78.460000,0.175146,0.165000,0.909465,0.339075,-896.180908,763.335449,547.254272,0.596975
17037,78.465000,0.174158,0.169782,0.910050,0.335637,-896.614807,762.932495,549.291382,0.431028
17038,78.470000,0.171717,0.166920,0.911515,0.334353,-896.560669,763.486877,551.340698,0.647654
17039,78.475000,0.169127,0.163393,0.913044,0.333240,-896.580688,763.916199,553.127319,0.578826
17040,78.480000,0.166088,0.162442,0.914358,0.331627,-896.513245,764.069580,555.068176,0.514745
17041,78.485000,0.165084,0.165681,0.916570,0.324340,-896.816101,763.849365,556.960022,0.364561
17042,78.490000,0.162668,0.164784,0.918136,0.321576,-896.849182,764.020874,558.872192,0.349274
17043,78.495000,0.159810,0.164029,0.919504,0.319481,-896.885437,763.905884,560.713318,0.316392
17044,78.500000,0.156332,0.163133,0.920511,0.318760,-896.893127,763.693420,562.461609,0.269823
17045,78.505000,0.153399,0.164555,0.920730,0.318821,-896.909485,763.285278,564.423401,0.290875
17046,78.510000,0.150043,0.164770,0.921075,0.319310,-897.008301,762.890259,566.145386,0.285620
17047,78.515000,0.147547,0.164655,0.921722,0.318666,-897.213379,762.339355,567.917908,0.261341
17048,78.520000,0.144207,0.160420,0.922535,0.319999,-897.326294,762.174316,569.631348,0.385840
17049,78.525000,0.140967,0.160268,0.922204,0.322463,-897.309937,761.473022,571.372864,0.339320
17050,78.530000,0.137738,0.159819,0.922310,0.323776,-897.375427,760.775085,572.923035,0.328372
17051,78.535000,0.135263,0.160921,0.922060,0.324981,-897.664551,759.820190,574.471375,0.192065
17052,78.540000,0.132670,0.161553,0.922345,0.324929,-897.943115,758.859192,576.042053,0.181237
17053,78.545000,0.130022,0.159502,0.922934,0.325342,-898.026123,758.138245,577.360168,0.183744
17054,78.550000,0.125907,0.156047,0.923324,0.327520,-897.945496,757.453857,578.699951,0.167310
17055,78.555000,0.122451,0.151146,0.924416,0.328047,-897.913025,756.737732,579.910400,0.164040
17056,78.560000,0.119847,0.147639,0.924916,0.329194,-897.918518,755.986816,581.056641,0.168234
17057,78.565000,0.117251,0.143699,0.924900,0.331908,-897.910889,755.307373,582.332214,0.481043
17058,78.570000,0.114540,0.143464,0.925139,0.332290,-897.994019,754.137573,583.447632,0.408938
17059,78.575000,0.110505,0.142718,0.925510,0.332943,-897.860962,752.927673,584.437622,0.313668
17060,78.580000,0.107365,0.140595,0.925797,0.334074,-897.828857,752.039490,585.366211,0.372135
17061,78.585000,0.103522,0.138979,0.926044,0.335277,-897.714417,751.078979,586.280640,0.302238
17062,78.590000,0.100314,0.137994,0.926023,0.336713,-897.564148,750.028564,587.144897,0.382652
17063,78.595000,0.098003,0.137330,0.926275,0.336974,-897.620422,748.988403,587.859619,0.344589
17064,78.600000,0.094768,0.135845,0.926732,0.337242,-897.499756,747.975098,588.462524,0.416657
17065,78.605000,0.092836,0.136144,0.927253,0.336227,-897.433044,747.041382,589.141479,0.799330
17066,78.610000,0.090777,0.135735,0.927786,0.335483,-897.345154,746.032227,589.544434,0.698480
17067,78.615000,0.087153,0.133969,0.928048,0.336428,-897.018433,744.820068,589.890564,0.661458
17068,78.620000,0.083796,0.133428,0.928772,0.335495,-896.748901,743.502197,590.095398,0.542667
17069,78.625000,0.082244,0.134177,0.929465,0.333658,-896.651917,742.301392,590.239197,0.495163
17070,78.630000,0.080002,0.131833,0.929931,0.333838,-896.500671,741.226501,590.256226,0.320984
17071,78.635000,0.077999,0.130648,0.930547,0.333061,-896.439880,740.057007,590.225952,0.243638
17072,78.640000,0.075301,0.127755,0.930444,0.335085,-896.086365,738.944458,590.097290,0.289057
17073,78.645000,0.074063,0.130040,0.930914,0.333171,-896.026978,737.475830,590.013977,0.421848
17074,78.650000,0.072303,0.128041,0.931458,0.332813,-895.948914,736.417419,589.758545,0.586253
17075,78.655000,0.069913,0.126400,0.932255,0.331717,-895.798889,735.020874,589.411560,0.301270
17076,78.660000,0.067820,0.125640,0.931961,0.333262,-895.479736,733.622986,588.849365,0.290782
17077,78.665000,0.066650,0.125459,0.931503,0.334845,-895.481079,731.935547,588.107544,0.216156
17078,78.670000,0.063604,0.120623,0.932419,0.334662,-895.267395,730.767090,587.415955,0.174981
17079,78.675000,0.060843,0.115996,0.933140,0.334801,-895.068237,729.513123,586.604736,0.245838
17080,78.680000,0.058420,0.114158,0.932385,0.337953,-894.763855,728.032532,585.810547,0.340488
17081,78.685000,0.058484,0.114875,0.932147,0.338358,-894.870056,726.320984,584.823975,0.292315
17082,78.690000,0.056220,0.111884,0.931663,0.341064,-894.546753,724.988159,583.708313,0.247766
17083,78.695000,0.054776,0.110745,0.931886,0.341061,-894.404114,723.594238,582.567139,0.310152
17084,78.700000,0.050699,0.107849,0.932877,0.339911,-894.067627,722.233887,581.029663,0.439509
17085,78.705000,0.050357,0.103642,0.931871,0.344005,-893.695740,721.142029,579.953735,0.359011
17086,78.710000,0.049779,0.103989,0.931964,0.343733,-893.517639,719.619202,578.609253,0.413056
17087,78.715000,0.048326,0.101167,0.932316,0.343828,-893.149963,718.490173,577.212158,0.455631
17088,78.720000,0.047135,0.103601,0.932096,0.343864,-892.953186,716.793274,575.448059,0.452419
17089,78.725000,0.046759,0.104737,0.932955,0.341232,-892.609192,715.410095,573.743835,0.325049
17090,78.730000,0.046218,0.104981,0.933501,0.339734,-892.226990,714.013000,572.016174,0.341724
17091,78.735000,0.044900,0.102188,0.933649,0.340355,-891.805481,712.816833,570.260254,0.508150
17092,78.740000,0.043628,0.100795,0.934437,0.338769,-891.529480,711.473633,568.133545,0.591335
17093,78.745000,0.041391,0.097401,0.934432,0.340053,-890.857361,710.346741,566.069031,0.335771
17094,78.750000,0.041620,0.097038,0.934602,0.339662,-890.523865,708.928040,564.155884,0.368503
17095,78.755000,0.040291,0.095343,0.935141,0.338818,-890.163269,707.550476,561.798157,0.484703
17096,78.760000,0.040160,0.095895,0.934791,0.339642,-889.894836,706.065369,559.563110,0.364169
17097,78.765000,0.039189,0.095845,0.934950,0.339333,-889.546082,704.578796,557.234863,0.360094
17098,78.770000,0.037933,0.093081,0.934962,0.340209,-889.166504,703.271179,554.848572,0.379322
17099,78.775000,0.036973,0.091376,0.935225,0.340054,-888.897034,701.860962,552.271301,0.473365
17100,78.780000,0.035609,0.088892,0.935859,0.339113,-888.451904,700.575012,549.735596,0.276636
17101,78.785000,0.036013,0.086214,0.935340,0.341189,-888.126221,699.321350,547.005005,0.448159
17102,78.790000,0.036653,0.087124,0.935261,0.341105,-888.023926,697.800964,544.199402,0.404177
17103,78.795000,0.037535,0.087737,0.934975,0.341635,-887.866943,696.294800,541.234497,0.350813
17104,78.800000,0.036823,0.080403,0.935791,0.341283,-887.597656,695.409851,538.313843,0.515114
17105,78.805000,0.037496,0.078956,0.934955,0.343832,-887.083008,694.015686,535.221924,0.439719
17106,78.810000,0.038786,0.082640,0.934529,0.343978,-887.095337,692.337402,532.025757,0.421130
17107,78.815000,0.038009,0.080652,0.934751,0.343936,-886.676575,691.141113,528.791626,0.498139
17108,78.820000,0.039146,0.082811,0.934989,0.342644,-886.722778,689.763550,525.654358,0.266517
17109,78.825000,0.040075,0.082141,0.934907,0.342923,-886.518738,688.585999,522.235718,0.301954
17110,78.830000,0.040361,0.079048,0.934581,0.344501,-886.087463,687.478088,518.818970,0.317886
17111,78.835000,0.041785,0.077197,0.935114,0.343302,-885.897461,686.684998,515.448242,0.571381
17112,78.840000,0.042658,0.078782,0.934921,0.343360,-885.712219,685.079529,511.970032,0.294966
17113,78.845000,0.043101,0.078586,0.935082,0.342911,-885.508362,683.949707,508.401703,0.360269
17114,78.850000,0.042874,0.076307,0.935239,0.343026,-885.093201,683.049500,504.876617,0.364162
17115,78.855000,0.042657,0.075148,0.935034,0.343867,-884.630615,682.072937,501.234650,0.366183
17116,78.860000,0.044515,0.075279,0.935667,0.341875,-884.814331,680.746155,497.690857,0.781751
17117,78.865000,0.045118,0.075034,0.935959,0.341051,-884.477722,679.950500,494.034119,0.630836
17118,78.870000,0.045818,0.072639,0.936454,0.340115,-884.344055,679.069397,490.377197,0.740741
17119,78.875000,0.046602,0.074660,0.936531,0.339358,-884.169434,677.623840,486.485596,0.477108
17120,78.880000,0.046824,0.071983,0.936671,0.339518,-883.847595,676.752441,482.587891,0.718353
17121,78.885000,0.048066,0.071792,0.936114,0.340919,-883.826416,675.498779,478.632141,0.398214
17122,78.890000,0.049588,0.070432,0.936354,0.340326,-883.739746,674.650085,474.598083,0.785568
17123,78.895000,0.051809,0.070658,0.936199,0.340375,-883.595276,673.584351,470.575348,0.762959
17124,78.900000,0.053290,0.068485,0.935961,0.341244,-883.463379,672.693115,466.501831,0.558780
17125,78.905000,0.056520,0.070291,0.935497,0.341630,-883.599609,671.529297,462.347778,0.415689
17126,78.910000,0.059434,0.071465,0.935111,0.341947,-883.709106,670.526184,458.195343,0.434979
17127,78.915000,0.060750,0.069960,0.934662,0.343251,-883.601929,669.677246,453.940948,0.477040
17128,78.920000,0.064719,0.071563,0.933738,0.344709,-883.807068,668.645142,449.842407,0.492220
17129,78.925000,0.066496,0.073530,0.934185,0.342739,-883.762024,667.625305,445.562134,0.479809
17130,78.930000,0.067776,0.073878,0.934401,0.341822,-883.649109,666.799133,441.483643,0.496100
17131,78.935000,0.069022,0.072348,0.933929,0.343189,-883.614868,666.251343,437.450012,0.541969
17132,78.940000,0.069910,0.070621,0.934069,0.342988,-883.617249,665.160461,433.363312,0.528270
17133,78.945000,0.070777,0.067225,0.934564,0.342142,-883.444702,664.873962,429.348267,0.476799
17134,78.950000,0.072468,0.069804,0.934551,0.341307,-883.515198,663.917175,425.364380,0.436878
17135,78.955000,0.072239,0.067224,0.935236,0.339993,-883.426331,663.261658,421.262268,0.339564
17136,78.960000,0.071629,0.065263,0.934655,0.342097,-883.124634,662.489563,417.361023,0.460094
17137,78.965000,0.071347,0.060838,0.935329,0.341127,-883.061768,662.138611,413.565582,0.427904
17138,78.970000,0.072140,0.062566,0.935548,0.340046,-883.187927,661.245789,409.670258,0.390528
17139,78.975000,0.069938,0.058231,0.935399,0.341682,-882.864502,660.691772,405.707764,0.367850
17140,78.980000,0.070514,0.059291,0.934800,0.343017,-882.945984,659.626404,401.879791,0.427990
17141,78.985000,0.072175,0.057520,0.934236,0.344506,-883.134705,659.339905,397.999725,0.350502
17142,78.990000,0.071594,0.058873,0.934485,0.343724,-883.015625,658.400208,394.002289,0.397565
17143,78.995000,0.071412,0.058412,0.934101,0.344883,-883.228394,657.634644,389.963135,0.486589
17144,79.000000,0.073810,0.057902,0.933551,0.345951,-883.551819,657.180176,386.184052,0.276865
17145,79.005000,0.074974,0.055735,0.932620,0.348557,-883.650146,656.767151,382.079285,0.490049
17146,79.010000,0.075329,0.052767,0.932220,0.350011,-883.699463,656.321289,377.900238,0.314821
17147,79.015000,0.076587,0.050217,0.931307,0.352532,-883.707581,655.875854,373.751892,0.567703
17148,79.020000,0.079649,0.052162,0.930613,0.353403,-884.106018,655.422852,369.448547,0.569524
17149,79.025000,0.081490,0.051217,0.931011,0.352073,-884.239563,655.119995,365.250458,0.485563
17150,79.030000,0.084209,0.053997,0.930843,0.351462,-884.573608,654.676819,361.022430,0.436929
17151,79.035000,0.085735,0.053487,0.930686,0.351584,-884.560852,654.439148,356.758942,0.398237
17152,79.040000,0.087908,0.050461,0.931093,0.350417,-884.779175,654.725708,352.758179,0.812935
17153,79.045000,0.088503,0.050487,0.931663,0.348743,-884.781677,654.342102,348.337585,0.390727
17154,79.050000,0.090041,0.048005,0.932070,0.347612,-884.820740,654.486023,344.251892,0.606648
17155,79.055000,0.091995,0.048520,0.932940,0.344683,-885.038208,654.490540,340.216522,0.652034
17156,79.060000,0.092031,0.046361,0.933767,0.342724,-885.138855,654.344543,335.862823,0.379159
17157,79.065000,0.094382,0.047696,0.934143,0.340874,-885.516174,653.878906,331.856110,0.345323
17158,79.070000,0.094566,0.046746,0.933171,0.343605,-885.609192,653.625122,327.722412,0.371992
17159,79.075000,0.095380,0.046783,0.933163,0.343397,-885.860107,653.288940,323.629242,0.221459
17160,79.080000,0.095823,0.043134,0.932156,0.346471,-886.071716,653.425049,319.772003,0.524759
17161,79.085000,0.097258,0.045623,0.931164,0.348416,-886.398621,652.740295,315.660889,0.449191
17162,79.090000,0.096277,0.042494,0.930901,0.349785,-886.555603,652.418884,311.607361,0.574474
17163,79.095000,0.096196,0.043987,0.930458,0.350798,-886.865356,651.848572,307.417908,0.456993
17164,79.100000,0.097513,0.043063,0.928447,0.355841,-886.966919,651.640625,303.425476,0.274106
17165,79.105000,0.096625,0.039630,0.928015,0.357605,-887.072815,651.598022,299.369324,0.445464
17166,79.110000,0.097657,0.039032,0.927614,0.358430,-887.364319,651.262329,295.312897,0.384101
17167,79.115000,0.097556,0.034727,0.927476,0.359256,-887.421265,651.355225,291.301025,0.461128
17168,79.120000,0.097732,0.033459,0.928010,0.357949,-887.736694,651.114868,287.044312,0.413692
17169,79.125000,0.099104,0.031995,0.927794,0.358265,-887.890747,651.156067,283.108765,0.473971
17170,79.130000,0.099200,0.028398,0.928052,0.357871,-887.888000,651.417725,278.935730,0.490114
17171,79.135000,0.100161,0.026361,0.928272,0.357189,-888.041870,651.714783,274.792755,0.418560
17172,79.140000,0.101001,0.028591,0.929062,0.354719,-888.305115,651.657227,270.620972,0.396898
17173,79.145000,0.100863,0.026789,0.929260,0.354380,-888.370483,652.026611,266.401459,0.416557
17174,79.150000,0.101489,0.026201,0.930138,0.351934,-888.547546,652.280029,262.243347,0.369999
17175,79.155000,0.102281,0.025837,0.930310,0.351275,-888.781677,652.543335,258.052185,0.417748
17176,79.160000,0.103287,0.025120,0.930141,0.351479,-888.946045,652.884644,253.962845,0.678204
17177,79.165000,0.104107,0.025134,0.930229,0.351004,-889.237732,653.017212,249.548416,0.426696
17178,79.170000,0.104973,0.023631,0.930527,0.350060,-889.554565,653.432861,245.274384,0.373804
17179,79.175000,0.106569,0.022738,0.930457,0.349822,-889.842346,653.727783,240.997513,0.391929
17180,79.180000,0.107320,0.021350,0.930276,0.350162,-890.107239,654.044373,236.704346,0.462123
17181,79.185000,0.108465,0.019720,0.930044,0.350521,-890.424988,654.438965,232.379471,0.371318
17182,79.190000,0.109372,0.016369,0.930107,0.350244,-890.667908,654.913635,228.061188,0.467640
17183,79.195000,0.112125,0.019638,0.930197,0.348963,-891.359070,654.889893,223.691101,0.508634
17184,79.200000,0.112814,0.017593,0.929418,0.350921,-891.690979,655.312683,219.245361,0.550704
17185,79.205000,0.114873,0.018861,0.929020,0.351242,-892.324158,655.573242,214.996536,0.653871
17186,79.210000,0.115514,0.018775,0.928685,0.351920,-892.827698,655.798889,210.491699,0.500465
17187,79.215000,0.117114,0.018654,0.929088,0.350330,-893.403870,656.196594,206.163300,0.428054
17188,79.220000,0.118465,0.015489,0.928139,0.352541,-893.829895,656.830322,201.964615,1.016951
17189,79.225000,0.120271,0.015965,0.928646,0.350567,-894.507446,657.096985,197.581604,0.563762
17190,79.230000,0.120867,0.014578,0.928758,0.350125,-894.959778,657.523010,193.145477,0.438498
17191,79.235000,0.122075,0.012815,0.928877,0.349459,-895.566101,658.123596,188.675293,0.659629
17192,79.240000,0.123616,0.016685,0.930033,0.345658,-896.494263,657.920898,184.050140,0.549370
17193,79.245000,0.125554,0.014133,0.929379,0.346829,-897.017151,658.893311,179.607391,0.478780
17194,79.250000,0.126995,0.014254,0.929772,0.345244,-897.703247,659.193909,175.005081,0.412384
17195,79.255000,0.128758,0.011806,0.928772,0.347368,-898.453186,659.900574,170.518890,0.426051
