Format Version,1.21,Take Name,flow117,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 11.46.15 AM,Total Frames in Take,25635,Total Exported Frames,13825,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
4066,16.490000,-0.541263,-0.032192,0.833281,-0.107896,-810.478821,859.204712,425.085571,0.382083
4067,16.495000,-0.534791,-0.031243,0.837322,-0.109157,-810.825378,859.062012,424.454926,0.539199
4068,16.500000,-0.529522,-0.027482,0.840687,-0.109987,-810.817017,858.784058,424.136871,0.387702
4069,16.505000,-0.522872,-0.028314,0.844435,-0.112837,-811.173157,858.918457,423.419159,0.363623
4070,16.510000,-0.516849,-0.025474,0.847834,-0.115740,-811.417908,858.703430,422.839844,0.293133
4071,16.515000,-0.510437,-0.026012,0.850957,-0.121035,-811.725220,858.814026,422.237885,0.412229
4072,16.520000,-0.505236,-0.024471,0.853694,-0.123871,-812.179749,858.562561,421.884552,0.449376
4073,16.525000,-0.501144,-0.023570,0.855749,-0.126464,-812.183411,858.530029,421.643463,0.444592
4074,16.530000,-0.497729,-0.023261,0.857291,-0.129524,-812.184387,858.570923,421.481293,0.462649
4075,16.535000,-0.495240,-0.019916,0.858486,-0.131686,-812.085999,858.397034,421.426758,0.504618
4076,16.540000,-0.492734,-0.019026,0.859575,-0.134096,-812.060791,858.458984,421.362946,0.526381
4077,16.545000,-0.490571,-0.018420,0.860706,-0.134853,-811.952637,858.468384,421.314117,0.547593
4078,16.550000,-0.488485,-0.017942,0.861965,-0.134449,-811.821655,858.423340,421.295227,0.571884
4079,16.555000,-0.486876,-0.017484,0.863030,-0.133510,-811.671204,858.384216,421.313171,0.608580
4080,16.560000,-0.484907,-0.017173,0.864308,-0.132448,-811.491150,858.418274,421.308899,0.688553
4081,16.565000,-0.482970,-0.017846,0.865549,-0.131330,-811.394104,858.476807,421.332123,0.689281
4082,16.570000,-0.480153,-0.021003,0.867207,-0.130247,-811.351196,858.703674,421.270477,0.738325
4083,16.575000,-0.478092,-0.022776,0.868505,-0.128877,-811.345947,858.917603,421.305542,0.746119
4084,16.580000,-0.475821,-0.023656,0.869839,-0.128118,-811.390991,859.012024,421.242371,0.476420
4085,16.585000,-0.474179,-0.024988,0.871000,-0.126051,-811.288208,859.080200,421.380157,0.369222
4086,16.590000,-0.472131,-0.026248,0.872266,-0.124724,-811.293701,859.171509,421.378632,0.502216
4087,16.595000,-0.470840,-0.028103,0.873318,-0.121804,-811.250610,859.238770,421.552551,0.526044
4088,16.600000,-0.469388,-0.027279,0.874386,-0.119916,-811.202087,859.104126,421.631561,0.542486
4089,16.605000,-0.466949,-0.027567,0.875824,-0.118878,-811.294556,859.015503,421.585876,0.471985
4090,16.610000,-0.464692,-0.028929,0.877124,-0.117809,-811.402649,858.994629,421.586914,0.481488
4091,16.615000,-0.462253,-0.031313,0.878413,-0.117184,-811.556580,859.038574,421.606079,0.477192
4092,16.620000,-0.460378,-0.033145,0.879416,-0.116540,-811.650330,859.023376,421.617523,0.438480
4093,16.625000,-0.457599,-0.033498,0.881068,-0.114895,-811.803040,858.807739,421.510864,0.410844
4094,16.630000,-0.454344,-0.036563,0.882650,-0.114733,-812.144043,858.835022,421.406006,0.408075
4095,16.635000,-0.450991,-0.039152,0.884272,-0.114617,-812.424316,858.835083,421.287140,0.318147
4096,16.640000,-0.448211,-0.038139,0.885904,-0.113252,-812.714783,858.515564,421.075043,0.357842
4097,16.645000,-0.446018,-0.031556,0.887415,-0.112102,-812.931335,857.696045,420.954193,0.394484
4098,16.650000,-0.442679,-0.030449,0.889204,-0.111464,-813.310730,857.295349,420.691986,0.470823
4099,16.655000,-0.438600,-0.029362,0.891279,-0.111308,-813.883118,856.975586,420.269196,0.421808
4100,16.660000,-0.434097,-0.031411,0.893357,-0.111748,-814.557068,856.895325,419.898193,0.485375
4101,16.665000,-0.431037,-0.027293,0.894867,-0.112586,-815.011902,856.385132,419.572113,0.525208
4102,16.670000,-0.426793,-0.027228,0.896653,-0.114542,-815.665955,856.065979,419.179352,0.425555
4103,16.675000,-0.420875,-0.027269,0.899133,-0.116965,-816.648926,855.658508,418.653595,0.366189
4104,16.680000,-0.414873,-0.033853,0.901686,-0.117030,-817.695129,855.915955,418.014526,0.070252
4105,16.685000,-0.408398,-0.030100,0.904793,-0.116857,-818.797852,855.157715,417.434662,0.331255
4106,16.690000,-0.404853,-0.027226,0.906474,-0.116866,-819.296875,854.725891,417.139862,0.338197
4107,16.695000,-0.398926,-0.028971,0.909114,-0.116325,-820.166443,854.509338,416.736115,0.241415
4108,16.700000,-0.392269,-0.030393,0.911703,-0.118316,-821.088196,854.253601,416.300537,0.514322
4109,16.705000,-0.385132,-0.036403,0.914783,-0.116279,-822.297668,854.232361,415.850128,0.353828
4110,16.710000,-0.380905,-0.033316,0.916637,-0.116525,-822.912842,853.553650,415.598480,0.382485
4111,16.715000,-0.375327,-0.029396,0.918963,-0.117360,-823.725464,852.743591,415.353180,0.511217
4112,16.720000,-0.370138,-0.037457,0.920890,-0.116430,-824.491455,853.018494,414.915375,0.598608
4113,16.725000,-0.364507,-0.032576,0.922949,-0.119329,-825.395691,852.020874,414.738129,0.417650
4114,16.730000,-0.359733,-0.035649,0.924612,-0.120059,-826.233521,851.773743,414.536530,0.493954
4115,16.735000,-0.357224,-0.031154,0.925524,-0.121761,-826.661438,850.839050,414.389374,0.435187
4116,16.740000,-0.354355,-0.031676,0.926456,-0.122918,-827.306152,850.369507,414.256409,0.640108
4117,16.745000,-0.352942,-0.028645,0.926886,-0.124473,-827.688110,849.725403,414.134399,0.679371
4118,16.750000,-0.350192,-0.024317,0.927709,-0.127008,-828.184448,848.904602,413.767975,0.601717
4119,16.755000,-0.348068,-0.020302,0.928450,-0.128127,-828.634399,848.148193,413.579010,0.682173
4120,16.760000,-0.344618,-0.022394,0.929346,-0.130587,-829.277893,847.652283,413.463104,0.799490
4121,16.765000,-0.343532,-0.016167,0.929933,-0.130185,-829.557739,846.979248,413.236511,0.716590
4122,16.770000,-0.340414,-0.015987,0.930822,-0.132036,-830.329468,846.530518,412.912506,0.373531
4123,16.775000,-0.339085,-0.014141,0.931192,-0.133051,-830.766052,846.038574,412.704651,0.301505
4124,16.780000,-0.337482,-0.013691,0.931718,-0.133490,-831.227234,845.640564,412.493805,0.376564
4125,16.785000,-0.335651,-0.015106,0.932357,-0.133495,-831.749817,845.401733,412.312958,0.417788
4126,16.790000,-0.333472,-0.018390,0.933073,-0.133544,-832.320557,845.351074,412.126862,0.485211
4127,16.795000,-0.330717,-0.022136,0.934156,-0.132248,-832.960327,845.314148,411.963593,0.704548
4128,16.800000,-0.328668,-0.023306,0.935126,-0.130283,-833.494141,845.072327,411.811401,1.040152
4129,16.805000,-0.326558,-0.025216,0.935973,-0.129145,-833.951782,844.861084,411.809357,0.808496
4130,16.810000,-0.323873,-0.026094,0.937014,-0.128182,-834.545288,844.530151,411.742493,0.465777
4131,16.815000,-0.322211,-0.026787,0.937900,-0.125727,-834.951172,844.245239,411.668304,0.391138
4132,16.820000,-0.320456,-0.025776,0.938712,-0.124353,-835.221008,843.744202,411.645447,0.346094
4133,16.825000,-0.318297,-0.026923,0.939641,-0.122625,-835.580505,843.396851,411.597290,0.418365
4134,16.830000,-0.315499,-0.030135,0.940698,-0.120995,-836.082703,843.195679,411.557800,0.543505
4135,16.835000,-0.313642,-0.028831,0.941443,-0.120342,-836.463440,842.629333,411.517883,0.648902
4136,16.840000,-0.311617,-0.026360,0.942088,-0.121119,-836.839844,842.016174,411.452301,0.594208
4137,16.845000,-0.309088,-0.027028,0.942714,-0.122571,-837.312439,841.633301,411.425720,0.599768
4138,16.850000,-0.308173,-0.024255,0.942787,-0.124874,-837.445374,841.085266,411.417969,0.622003
4139,16.855000,-0.307557,-0.020897,0.942589,-0.128448,-837.643616,840.544006,411.441315,0.589578
4140,16.860000,-0.307117,-0.018110,0.942352,-0.131621,-837.921753,840.028870,411.406433,0.696725
4141,16.865000,-0.307159,-0.016784,0.941835,-0.135342,-838.157166,839.704346,411.370667,0.754223
4142,16.870000,-0.307919,-0.015327,0.941103,-0.138840,-838.347839,839.399719,411.420227,0.748901
4143,16.875000,-0.309464,-0.013768,0.940224,-0.141496,-838.442566,839.164368,411.436646,0.682671
4144,16.880000,-0.311384,-0.012674,0.939360,-0.143113,-838.444092,838.936523,411.559387,0.524600
4145,16.885000,-0.313388,-0.012731,0.938552,-0.144034,-838.519226,838.826294,411.664368,0.503452
4146,16.890000,-0.315471,-0.013809,0.937855,-0.143931,-838.631653,838.767090,411.795837,0.574633
4147,16.895000,-0.317646,-0.015186,0.937254,-0.142916,-838.638611,838.745605,411.982147,0.539390
4148,16.900000,-0.320318,-0.016960,0.936759,-0.139970,-838.659485,838.885559,412.215149,0.513619
4149,16.905000,-0.322833,-0.019001,0.936301,-0.136962,-838.658081,838.856812,412.453003,0.554698
4150,16.910000,-0.325315,-0.021861,0.935860,-0.133632,-838.634949,838.903259,412.721863,0.621910
4151,16.915000,-0.327901,-0.024261,0.935404,-0.130046,-838.556641,838.945862,412.945038,0.664478
4152,16.920000,-0.330384,-0.027298,0.934808,-0.127419,-838.520874,839.094116,413.157623,0.917415
4153,16.925000,-0.333476,-0.028294,0.933946,-0.125455,-838.454163,839.003235,413.401886,0.852310
4154,16.930000,-0.336901,-0.029572,0.932787,-0.124626,-838.262329,838.991821,413.662292,0.614789
4155,16.935000,-0.340707,-0.027452,0.931530,-0.124167,-838.102722,838.705811,413.928253,0.530486
4156,16.940000,-0.344339,-0.025266,0.930276,-0.124010,-837.961975,838.360413,414.145660,0.492532
4157,16.945000,-0.347287,-0.026551,0.929041,-0.124775,-837.929810,838.342224,414.393524,0.559801
4158,16.950000,-0.350855,-0.026665,0.927511,-0.126145,-837.878662,838.233704,414.516663,0.559639
4159,16.955000,-0.354055,-0.024344,0.925905,-0.129432,-837.792786,837.886780,414.743042,0.556444
4160,16.960000,-0.357241,-0.022076,0.924277,-0.132675,-837.752014,837.570923,414.871857,0.443005
4161,16.965000,-0.361094,-0.022950,0.922532,-0.134234,-837.588440,837.565369,415.033051,0.528249
4162,16.970000,-0.365729,-0.025850,0.920655,-0.134042,-837.319641,837.833252,415.254700,0.802075
4163,16.975000,-0.371259,-0.026282,0.918282,-0.135037,-836.837036,837.866882,415.490051,0.944288
4164,16.980000,-0.377856,-0.024598,0.915484,-0.136045,-836.327637,837.649292,415.973389,0.837209
4165,16.985000,-0.385115,-0.020659,0.912699,-0.135052,-835.799683,837.213501,416.407166,0.515829
4166,16.990000,-0.391697,-0.023077,0.910047,-0.133626,-835.335327,837.359985,416.856079,0.609701
4167,16.995000,-0.397634,-0.025713,0.907563,-0.132500,-834.946899,837.469055,417.236847,0.499392
4168,17.000000,-0.403384,-0.031013,0.905178,-0.130281,-834.598572,837.772888,417.724182,0.548259
4169,17.005000,-0.411089,-0.029826,0.902115,-0.127689,-833.965515,837.506775,418.315948,0.321070
4170,17.010000,-0.418371,-0.031294,0.899123,-0.124754,-833.408081,837.510864,418.972412,0.273979
4171,17.015000,-0.425345,-0.035691,0.896114,-0.121604,-832.852112,837.816711,419.681061,0.379146
4172,17.020000,-0.433587,-0.035802,0.892540,-0.118712,-832.040161,837.712341,420.471436,0.484135
4173,17.025000,-0.440295,-0.039912,0.889187,-0.117872,-831.558960,837.794067,421.212830,0.306574
4174,17.030000,-0.447827,-0.042249,0.885509,-0.116360,-830.940247,837.857605,421.877716,0.256756
4175,17.035000,-0.456326,-0.043815,0.881461,-0.113462,-830.146057,837.828308,422.817230,0.435464
4176,17.040000,-0.464174,-0.047647,0.877614,-0.109843,-829.703125,837.804138,423.648102,0.238597
4177,17.045000,-0.473947,-0.051677,0.872035,-0.110721,-828.954834,837.993652,424.562897,0.571028
4178,17.050000,-0.485159,-0.051006,0.865911,-0.110528,-828.207458,837.750549,425.600311,0.265869
4179,17.055000,-0.496708,-0.050095,0.859824,-0.107119,-827.285889,837.378662,426.799957,0.384871
4180,17.060000,-0.508263,-0.050354,0.853215,-0.105629,-826.493530,837.172913,427.921509,0.230132
4181,17.065000,-0.519397,-0.050291,0.846709,-0.103833,-825.783203,836.988464,429.050232,0.305328
4182,17.070000,-0.530403,-0.051235,0.840115,-0.101265,-825.162048,836.851929,430.117004,0.326682
4183,17.075000,-0.541057,-0.051557,0.833615,-0.098414,-824.535461,836.671692,431.213898,0.326059
4184,17.080000,-0.551439,-0.053646,0.827028,-0.095194,-824.023071,836.671875,432.205750,0.322049
4185,17.085000,-0.561103,-0.054448,0.820898,-0.091242,-823.446594,836.492920,433.401642,0.504805
4186,17.090000,-0.569256,-0.055426,0.815808,-0.085631,-823.069946,836.232971,434.348145,0.346927
4187,17.095000,-0.576023,-0.059904,0.811111,-0.081907,-822.831177,836.272461,435.208405,0.327930
4188,17.100000,-0.583186,-0.061577,0.806266,-0.077703,-822.566345,836.116821,436.319885,0.792233
4189,17.105000,-0.590763,-0.067031,0.800460,-0.075956,-822.361267,836.295715,437.506042,0.312609
4190,17.110000,-0.598587,-0.066676,0.795034,-0.071892,-821.997009,835.987244,438.749237,0.580016
4191,17.115000,-0.605001,-0.070985,0.789886,-0.070818,-822.028442,836.055603,439.845367,0.442715
4192,17.120000,-0.612056,-0.077189,0.783640,-0.073064,-821.974182,836.435303,441.201477,0.066902
4193,17.125000,-0.619886,-0.079342,0.777113,-0.074445,-821.856445,836.498413,442.613831,0.170228
4194,17.130000,-0.627837,-0.078586,0.770780,-0.074458,-821.706543,836.168945,444.019287,0.287132
4195,17.135000,-0.636432,-0.081195,0.763093,-0.077787,-821.776001,836.332703,445.626709,0.256741
4196,17.140000,-0.644334,-0.086324,0.755277,-0.083296,-821.805725,836.783936,447.110016,0.306263
4197,17.145000,-0.656458,-0.079227,0.745617,-0.082717,-821.670654,835.994141,449.239502,0.373393
4198,17.150000,-0.667357,-0.079175,0.735404,-0.086872,-821.771545,835.934326,451.029449,0.401612
4199,17.155000,-0.679067,-0.078569,0.724297,-0.089939,-821.590942,835.872253,453.088348,0.265521
4200,17.160000,-0.692572,-0.073218,0.712441,-0.086091,-821.575195,835.190247,455.321716,0.594184
4201,17.165000,-0.706121,-0.070811,0.699433,-0.084694,-821.627563,834.919128,457.800751,0.520497
4202,17.170000,-0.718144,-0.070320,0.687696,-0.079987,-821.842529,834.524963,459.858582,0.513515
4203,17.175000,-0.731293,-0.068399,0.674614,-0.073684,-822.169312,833.926270,462.355927,0.416873
4204,17.180000,-0.741312,-0.071842,0.663862,-0.067689,-822.690491,833.716492,464.182709,0.683999
4205,17.185000,-0.754648,-0.077292,0.648818,-0.059727,-823.003235,833.392944,467.361816,0.444823
4206,17.190000,-0.765229,-0.079114,0.636842,-0.050961,-823.766785,832.624451,469.848419,0.368904
4207,17.195000,-0.774684,-0.083834,0.625265,-0.043373,-824.638550,832.162109,472.201691,0.213442
4208,17.200000,-0.784585,-0.093935,0.611806,-0.036003,-825.706848,832.100647,475.026947,0.792503
4209,17.205000,-0.792458,-0.097949,0.601298,-0.029262,-826.728760,831.495667,477.127472,0.627738
4210,17.210000,-0.799167,-0.102841,0.591810,-0.022712,-827.988892,831.078796,479.021057,0.440486
4211,17.215000,-0.805782,-0.108222,0.581892,-0.020141,-829.235596,830.864380,480.866669,0.326430
4212,17.220000,-0.813126,-0.111495,0.571044,-0.017443,-830.457336,830.483948,482.851776,0.405279
4213,17.225000,-0.820316,-0.120340,0.558883,-0.015795,-831.846252,830.401306,484.661621,0.533161
4214,17.230000,-0.826593,-0.121966,0.549197,-0.015808,-833.126160,830.144409,486.143433,0.370001
4215,17.235000,-0.832759,-0.120124,0.540238,-0.015048,-834.224548,829.707581,487.396759,0.423088
4216,17.240000,-0.839420,-0.119083,0.530070,-0.014796,-835.540833,829.341064,488.868805,0.503434
4217,17.245000,-0.846519,-0.110177,0.520563,-0.016765,-836.565002,828.727966,490.133545,0.528662
4218,17.250000,-0.853164,-0.105093,0.510612,-0.018493,-837.749939,828.326111,491.340576,0.344395
4219,17.255000,-0.858988,-0.101630,0.501434,-0.019392,-838.889771,828.081116,492.480438,0.425964
4220,17.260000,-0.864796,-0.091689,0.493365,-0.017670,-839.942261,827.348572,493.365845,0.341217
4221,17.265000,-0.871249,-0.089295,0.482285,-0.018782,-841.258545,827.255859,494.888672,0.613555
4222,17.270000,-0.875923,-0.085936,0.474302,-0.020281,-842.440247,827.033997,495.769348,0.385816
4223,17.275000,-0.881394,-0.081079,0.464968,-0.019388,-843.728516,826.598755,497.067139,0.770744
4224,17.280000,-0.886111,-0.076871,0.456611,-0.020087,-844.947449,826.395569,498.065308,0.959515
4225,17.285000,-0.891545,-0.071599,0.446907,-0.017171,-846.489014,825.748169,499.474945,0.330560
4226,17.290000,-0.896197,-0.068367,0.438099,-0.015047,-847.832031,825.392334,500.527679,0.425966
4227,17.295000,-0.899924,-0.071781,0.429789,-0.016301,-849.438538,825.538696,501.587860,0.347033
4228,17.300000,-0.904615,-0.070558,0.420103,-0.014409,-851.004517,825.174988,502.809814,0.820631
4229,17.305000,-0.909013,-0.069942,0.410656,-0.012864,-852.521667,824.903076,503.946075,0.375484
4230,17.310000,-0.913078,-0.070163,0.401546,-0.011281,-854.114990,824.705383,505.020630,0.518832
4231,17.315000,-0.917605,-0.067888,0.391597,-0.006625,-855.634766,824.121399,506.204773,0.510284
4232,17.320000,-0.921920,-0.066232,0.381670,-0.002089,-857.321899,823.577393,507.325409,0.530107
4233,17.325000,-0.925580,-0.066491,0.372665,0.001003,-858.716248,823.205627,508.238861,0.355401
4234,17.330000,-0.928888,-0.065872,0.364421,0.004975,-860.300598,822.712891,508.971863,0.449509
4235,17.335000,-0.932750,-0.063081,0.354793,0.010934,-861.765015,822.049011,509.817169,0.504437
4236,17.340000,-0.935539,-0.063014,0.347280,0.013869,-863.122498,821.656189,510.285736,0.465210
4237,17.345000,-0.938239,-0.063491,0.339703,0.016710,-864.471619,821.197693,510.874512,0.580153
4238,17.350000,-0.940433,-0.062789,0.333563,0.019483,-865.699097,820.920044,511.248840,0.670532
4239,17.355000,-0.942171,-0.062854,0.328489,0.021396,-866.812317,820.645508,511.389679,0.555785
4240,17.360000,-0.944146,-0.065183,0.322369,0.020450,-868.072998,820.696167,511.709869,0.405327
4241,17.365000,-0.945481,-0.064572,0.318445,0.022114,-869.156433,820.493408,511.742249,0.573068
4242,17.370000,-0.946680,-0.063373,0.314947,0.024258,-870.098511,820.253479,511.666290,0.451422
4243,17.375000,-0.947760,-0.062382,0.311752,0.025885,-870.924072,820.101440,511.624756,0.488848
4244,17.380000,-0.948171,-0.062607,0.310425,0.026251,-871.492676,820.123230,511.280365,0.605698
4245,17.385000,-0.948570,-0.061417,0.309421,0.026480,-872.096130,820.173523,510.865204,0.597575
4246,17.390000,-0.948934,-0.059578,0.308662,0.026513,-872.515503,820.264709,510.466919,0.664486
4247,17.395000,-0.949394,-0.056704,0.307753,0.026909,-873.023254,820.287537,510.109314,0.444339
4248,17.400000,-0.949615,-0.054553,0.307557,0.025772,-873.350891,820.460815,509.637939,0.410964
4249,17.405000,-0.949390,-0.054970,0.308613,0.019888,-873.295471,821.227417,509.014771,0.651860
4250,17.410000,-0.949304,-0.052537,0.309451,0.017391,-873.428833,821.609741,508.383942,0.421418
4251,17.415000,-0.948941,-0.048973,0.311188,0.016541,-873.503845,821.844482,507.577606,0.367003
4252,17.420000,-0.948375,-0.047178,0.313292,0.014378,-873.209106,822.231628,506.746338,0.720084
4253,17.425000,-0.947531,-0.046237,0.316064,0.012274,-872.897766,822.643494,505.846863,0.715149
4254,17.430000,-0.946657,-0.047308,0.318623,0.009059,-872.669678,823.131409,504.993134,0.547892
4255,17.435000,-0.945274,-0.049134,0.322493,0.006350,-872.125671,823.590576,503.890442,0.846661
4256,17.440000,-0.943712,-0.051725,0.326667,0.004598,-871.554810,824.001099,502.680664,0.343480
4257,17.445000,-0.941494,-0.055034,0.332480,0.004181,-870.692749,824.438477,501.344574,0.466849
4258,17.450000,-0.939427,-0.058050,0.337774,0.003964,-869.841919,824.694824,499.972321,0.401726
4259,17.455000,-0.936771,-0.060674,0.344625,0.003408,-868.697083,824.895691,498.399597,0.798867
4260,17.460000,-0.933482,-0.066848,0.352340,-0.000537,-867.120728,825.593567,496.611023,0.919465
4261,17.465000,-0.929911,-0.072331,0.360600,0.001247,-865.984131,825.715942,494.843323,0.526305
4262,17.470000,-0.925785,-0.074820,0.370570,0.001495,-864.463623,825.882019,492.967255,0.457816
4263,17.475000,-0.921023,-0.075289,0.382148,0.003477,-862.716064,825.889709,490.816711,0.401800
4264,17.480000,-0.915238,-0.077915,0.395309,0.000430,-860.831177,826.408630,488.514618,0.929664
4265,17.485000,-0.909456,-0.076886,0.408630,-0.000549,-858.970154,826.546326,486.097748,0.617234
4266,17.490000,-0.902789,-0.076299,0.423230,-0.005202,-857.223694,827.129211,483.586182,0.705788
4267,17.495000,-0.896197,-0.071324,0.437773,-0.009971,-855.345947,827.396851,480.908905,0.517344
4268,17.500000,-0.888636,-0.065787,0.453675,-0.013329,-853.496704,827.657349,478.054596,0.430181
4269,17.505000,-0.882275,-0.066027,0.465584,-0.021514,-851.831604,828.530212,475.788757,0.490098
4270,17.510000,-0.874370,-0.059567,0.480755,-0.028341,-850.126282,828.912231,472.963654,0.733517
4271,17.515000,-0.867125,-0.054124,0.494049,-0.032875,-848.508484,829.292908,470.446289,0.468241
4272,17.520000,-0.860104,-0.048396,0.506304,-0.039186,-846.836426,829.729553,468.095825,0.703957
4273,17.525000,-0.852550,-0.043190,0.518692,-0.047459,-845.325989,830.320740,465.770142,0.534875
4274,17.530000,-0.844475,-0.040513,0.531400,-0.053240,-843.813293,830.892212,463.298950,0.296014
4275,17.535000,-0.836065,-0.039355,0.543716,-0.061800,-842.193420,831.641541,460.860138,0.344286
4276,17.540000,-0.827881,-0.039239,0.555609,-0.066122,-840.788391,832.161682,458.665009,0.533435
4277,17.545000,-0.817768,-0.035566,0.569941,-0.071814,-839.359253,832.747498,456.045227,0.400449
4278,17.550000,-0.806827,-0.036810,0.584415,-0.078323,-837.934387,833.606201,453.406464,0.655070
4279,17.555000,-0.795619,-0.038771,0.598604,-0.084625,-836.448608,834.448059,450.811829,0.622226
4280,17.560000,-0.782703,-0.044953,0.613791,-0.092822,-835.291321,835.589294,447.987915,0.534605
4281,17.565000,-0.769118,-0.047103,0.629580,-0.099337,-834.192627,836.270447,445.111694,0.575187
4282,17.570000,-0.753502,-0.051526,0.646963,-0.104971,-833.207092,837.166504,441.896362,0.314675
4283,17.575000,-0.738507,-0.051523,0.663322,-0.109346,-832.278381,837.572632,439.050323,0.514492
4284,17.580000,-0.721785,-0.054042,0.680628,-0.113366,-831.785767,837.847656,435.810791,0.496901
4285,17.585000,-0.706606,-0.054932,0.695405,-0.118755,-831.194580,838.119202,433.158081,0.552750
4286,17.590000,-0.689167,-0.053177,0.712145,-0.122765,-830.929810,838.021545,429.916016,0.306435
4287,17.595000,-0.672751,-0.058672,0.726344,-0.128018,-830.607666,838.566711,427.123352,0.436326
4288,17.600000,-0.656495,-0.054581,0.740762,-0.131560,-830.485413,838.146179,424.530792,0.295023
4289,17.605000,-0.638880,-0.056501,0.754924,-0.136859,-830.519897,838.141113,421.658600,0.392585
4290,17.610000,-0.623754,-0.049236,0.767323,-0.140435,-830.519104,837.319214,419.209808,0.222371
4291,17.615000,-0.607475,-0.047998,0.779485,-0.145166,-830.714172,837.080383,416.706818,0.258989
4292,17.620000,-0.591830,-0.037935,0.791276,-0.148931,-830.835632,836.046997,414.346405,0.129350
4293,17.625000,-0.575759,-0.032430,0.801962,-0.155906,-831.132141,835.450623,411.991974,0.424966
4294,17.630000,-0.558878,-0.024519,0.812839,-0.162319,-831.584961,834.572083,409.457916,0.349640
4295,17.635000,-0.540651,-0.019254,0.823657,-0.170045,-832.155090,833.946899,406.906830,0.324468
4296,17.640000,-0.524078,-0.009828,0.833003,-0.177065,-832.892578,832.976685,404.639587,0.230953
4297,17.645000,-0.506998,-0.003215,0.842355,-0.182704,-833.645874,832.264160,402.370636,0.387183
4298,17.650000,-0.489654,0.000896,0.851039,-0.189659,-834.687561,831.652527,400.326447,0.382708
4299,17.655000,-0.473208,0.005832,0.859075,-0.195013,-835.682983,830.996826,398.328979,0.326289
4300,17.660000,-0.456209,0.009963,0.867458,-0.198219,-836.727966,830.471069,396.272461,0.291243
