Format Version,1.21,Take Name,flow81AV,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 12.17.07 AM,Total Frames in Take,24615,Total Exported Frames,14593,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
14514,68.730000,0.166700,0.132603,0.950370,-0.226768,-698.536804,911.511658,412.112091,0.500208
14515,68.735000,0.162416,0.131521,0.951273,-0.226721,-698.911011,911.799377,415.164856,0.416725
14516,68.740000,0.157422,0.130522,0.952447,-0.225894,-699.134277,912.150574,417.965729,0.603860
14517,68.745000,0.153014,0.130063,0.953518,-0.224665,-699.307861,912.440552,420.758148,0.447232
14518,68.750000,0.148257,0.129063,0.954466,-0.224404,-699.769958,912.807495,423.685516,0.544798
14519,68.755000,0.142746,0.128944,0.955254,-0.224693,-700.087402,913.029724,426.306824,0.432229
14520,68.760000,0.139279,0.128985,0.956019,-0.223587,-700.901489,913.251831,429.297363,0.657596
14521,68.765000,0.134521,0.130015,0.956286,-0.224763,-701.537354,913.317749,432.009430,0.512191
14522,68.770000,0.129190,0.130204,0.956884,-0.225234,-702.096130,913.553711,434.698425,0.407859
14523,68.775000,0.125474,0.128920,0.957185,-0.226789,-702.943420,913.856567,437.637299,0.330829
14524,68.780000,0.120517,0.125306,0.957724,-0.229212,-703.876465,914.251343,440.375092,0.401207
14525,68.785000,0.115350,0.125392,0.958075,-0.230357,-704.662415,914.389771,443.156158,0.509461
14526,68.790000,0.111041,0.125061,0.957845,-0.233588,-705.685120,914.384338,445.893768,0.371948
14527,68.795000,0.104924,0.124668,0.957924,-0.236285,-706.454346,914.353455,448.535706,0.665230
14528,68.800000,0.101605,0.122394,0.958762,-0.235525,-707.609802,914.450500,451.538849,0.333538
14529,68.805000,0.097449,0.120022,0.959431,-0.235775,-708.746399,914.397644,454.371735,0.359006
14530,68.810000,0.093143,0.118454,0.960124,-0.235488,-709.839172,914.147766,457.140106,0.331292
14531,68.815000,0.088686,0.117823,0.961096,-0.233554,-710.870056,913.794006,459.989410,0.374179
14532,68.820000,0.081400,0.118509,0.961592,-0.233818,-711.617249,913.140259,462.525238,0.479718
14533,68.825000,0.076428,0.117327,0.962766,-0.231248,-712.818848,912.629822,465.306915,0.356955
14534,68.830000,0.071907,0.115192,0.964048,-0.228409,-714.002747,912.142822,468.005035,0.322589
14535,68.835000,0.067390,0.113581,0.965420,-0.224773,-715.261414,911.552429,470.820892,0.270732
14536,68.840000,0.062565,0.113416,0.966652,-0.220923,-716.331421,911.012390,473.703400,0.477225
14537,68.845000,0.056855,0.113365,0.967373,-0.219330,-717.660645,910.228455,476.445557,0.555273
14538,68.850000,0.051306,0.112772,0.968119,-0.217704,-719.007141,909.709229,479.215149,0.594218
14539,68.855000,0.047584,0.112401,0.968691,-0.216193,-720.670715,909.190796,482.287476,0.360350
14540,68.860000,0.041986,0.110690,0.969577,-0.214254,-722.175964,908.676453,485.261230,0.411907
14541,68.865000,0.036982,0.108562,0.970479,-0.212173,-723.795593,908.346619,488.374054,0.409541
14542,68.870000,0.030005,0.107597,0.970653,-0.212967,-725.342651,907.928711,491.205200,0.626343
14543,68.875000,0.023845,0.106146,0.971000,-0.212894,-727.282043,907.333008,494.341766,0.370109
14544,68.880000,0.017690,0.105322,0.971350,-0.212304,-729.053772,906.748413,497.439331,0.447269
14545,68.885000,0.011738,0.102405,0.971724,-0.212435,-731.039551,906.283691,500.518494,0.376496
14546,68.890000,0.004115,0.102190,0.971739,-0.212750,-732.741760,905.849426,503.607941,0.595672
14547,68.895000,-0.002633,0.102120,0.971587,-0.213505,-734.807007,905.036865,506.697540,0.478413
14548,68.900000,-0.008183,0.099827,0.972206,-0.211620,-737.059631,904.372864,509.775757,0.362400
14549,68.905000,-0.015364,0.101980,0.971779,-0.212154,-738.929810,903.452759,512.766785,0.339787
14550,68.910000,-0.023133,0.101274,0.971324,-0.213866,-740.850037,902.569458,515.520813,0.446532
14551,68.915000,-0.028058,0.099069,0.971976,-0.211329,-743.043701,901.514099,518.438538,0.438560
14552,68.920000,-0.034535,0.100417,0.971680,-0.211097,-745.033386,900.306885,521.349426,0.489473
14553,68.925000,-0.040131,0.098331,0.972177,-0.208788,-747.497253,899.129028,524.065979,0.490018
14554,68.930000,-0.045950,0.099147,0.971802,-0.208947,-749.715820,897.600647,526.612488,0.384199
14555,68.935000,-0.049831,0.098262,0.972060,-0.207272,-751.942017,896.341797,529.127380,0.392190
14556,68.940000,-0.055237,0.098845,0.972049,-0.205667,-754.210327,894.581177,531.810181,0.357908
14557,68.945000,-0.059671,0.096983,0.972410,-0.203599,-756.646729,893.081116,534.286011,0.455079
14558,68.950000,-0.065341,0.099237,0.972129,-0.202110,-758.739868,891.267212,536.804138,0.391142
14559,68.955000,-0.070913,0.099858,0.971899,-0.201026,-760.933350,889.468933,539.139343,0.533546
14560,68.960000,-0.074111,0.100204,0.972228,-0.198090,-763.454712,887.708557,541.594666,0.240827
14561,68.965000,-0.079629,0.101813,0.971782,-0.197313,-765.578491,885.622925,543.895325,0.379803
14562,68.970000,-0.084206,0.101557,0.971953,-0.194687,-767.841492,883.589600,546.073975,0.280936
14563,68.975000,-0.089158,0.102232,0.971819,-0.192789,-770.239441,881.492004,548.304016,0.221717
14564,68.980000,-0.093785,0.102088,0.971972,-0.189878,-772.301758,879.334778,550.518066,0.526768
14565,68.985000,-0.098873,0.103704,0.971531,-0.188672,-774.470337,877.048706,552.670898,0.272484
14566,68.990000,-0.103581,0.104983,0.971341,-0.186404,-776.672668,874.648621,554.777344,0.316624
14567,68.995000,-0.106762,0.104336,0.971686,-0.183144,-779.252197,872.149353,556.841980,0.107675
14568,69.000000,-0.110768,0.105900,0.971521,-0.180726,-781.478638,869.501465,558.891724,0.138841
14569,69.005000,-0.115519,0.106343,0.971379,-0.178238,-783.721497,866.959229,560.948975,0.187640
14570,69.010000,-0.118676,0.106468,0.971278,-0.176636,-786.034302,864.299744,562.841614,0.156686
14571,69.015000,-0.122414,0.105624,0.971557,-0.173022,-788.326416,861.614807,564.717773,0.147776
14572,69.020000,-0.128320,0.108375,0.970608,-0.172361,-790.339050,858.582214,566.475708,0.332425
14573,69.025000,-0.131746,0.107850,0.971073,-0.167417,-792.650391,855.654236,568.375183,0.287827
14574,69.030000,-0.135421,0.106574,0.971323,-0.163811,-794.870483,852.822144,570.201355,0.328186
14575,69.035000,-0.140880,0.108865,0.970936,-0.159950,-796.695984,849.667175,572.003357,0.134419
14576,69.040000,-0.145392,0.109375,0.970929,-0.155547,-798.757202,846.423523,573.830566,0.123707
14577,69.045000,-0.150381,0.110094,0.970730,-0.151488,-800.664978,843.281311,575.571899,0.210474
14578,69.050000,-0.154562,0.109319,0.970814,-0.147239,-802.648071,840.138550,577.162720,0.335123
14579,69.055000,-0.157744,0.106938,0.971473,-0.141145,-804.898376,837.134155,578.901794,0.221413
14580,69.060000,-0.162947,0.108951,0.970810,-0.138224,-806.736145,833.923462,580.468506,0.403120
14581,69.065000,-0.166949,0.106129,0.970924,-0.134803,-808.665222,830.945740,581.869446,0.337006
14582,69.070000,-0.171799,0.108809,0.970146,-0.132147,-810.302307,827.678772,583.395142,0.448604
14583,69.075000,-0.175158,0.108656,0.970094,-0.128185,-812.348816,824.601501,584.761780,0.341688
14584,69.080000,-0.178774,0.107941,0.969888,-0.125323,-814.072021,821.460815,585.910889,0.285116
14585,69.085000,-0.182897,0.108446,0.969290,-0.123553,-815.672607,818.393127,587.069397,0.428083
14586,69.090000,-0.185752,0.108569,0.969077,-0.120829,-817.527344,815.283875,588.171997,0.358511
14587,69.095000,-0.188883,0.108235,0.969005,-0.116779,-819.190063,812.206482,589.147949,0.242498
14588,69.100000,-0.191561,0.109255,0.968653,-0.114362,-820.962402,808.909546,589.969116,0.235993
14589,69.105000,-0.194606,0.109249,0.968342,-0.111831,-822.416992,805.815430,590.669312,0.347244
14590,69.110000,-0.196687,0.109624,0.968185,-0.109156,-823.986084,802.781738,591.400757,0.442040
14591,69.115000,-0.199429,0.111549,0.967608,-0.107330,-825.341064,799.535217,592.063049,0.358844
14592,69.120000,-0.202154,0.111607,0.967387,-0.104117,-826.679016,796.380554,592.513184,0.350705
14593,69.125000,-0.203232,0.113802,0.967199,-0.101354,-828.057007,792.863281,592.915588,0.409882
14594,69.130000,-0.205381,0.116273,0.966601,-0.099910,-829.366760,789.574402,593.231140,0.330742
14595,69.135000,-0.205915,0.116418,0.966821,-0.096449,-830.872314,786.335754,593.478760,0.230631
14596,69.140000,-0.207395,0.116242,0.966614,-0.095566,-832.061035,783.100952,593.693237,0.174700
14597,69.145000,-0.209347,0.116372,0.966425,-0.093029,-833.233521,779.671509,593.726685,0.227219
14598,69.150000,-0.211125,0.114557,0.966486,-0.090597,-834.326172,776.410889,593.768799,0.452032
14599,69.155000,-0.212421,0.115772,0.966345,-0.087472,-835.458618,772.786926,593.826782,0.508376
14600,69.160000,-0.214923,0.115610,0.966146,-0.083694,-836.452393,769.293213,593.764404,0.631580
14601,69.165000,-0.216869,0.114785,0.966107,-0.080192,-837.436829,765.552612,593.663147,0.739313
14602,69.170000,-0.219246,0.113974,0.965996,-0.076107,-838.435303,761.834656,593.536072,0.567726
14603,69.175000,-0.220283,0.112120,0.966363,-0.071044,-839.589600,758.127869,593.388672,0.409448
14604,69.180000,-0.222003,0.108728,0.966765,-0.065260,-840.542603,754.450134,593.125427,0.581548
14605,69.185000,-0.224792,0.106630,0.966691,-0.060052,-841.316895,750.639832,592.970764,0.578486
14606,69.190000,-0.227766,0.104603,0.966555,-0.054332,-842.145508,746.887329,592.762695,0.544680
14607,69.195000,-0.230540,0.102410,0.966420,-0.048950,-843.017456,743.040405,592.512939,0.644335
14608,69.200000,-0.233529,0.102221,0.965967,-0.043859,-843.877319,739.165161,592.179260,0.615952
14609,69.205000,-0.236567,0.099442,0.965737,-0.038719,-844.800476,735.484741,591.754272,0.392926
14610,69.210000,-0.240209,0.098496,0.965098,-0.034407,-845.408691,731.788940,591.385254,0.339331
14611,69.215000,-0.243790,0.096425,0.964508,-0.031501,-846.070984,728.203125,590.816711,0.516588
14612,69.220000,-0.246902,0.099002,0.963510,-0.029764,-846.914001,724.177307,590.225891,0.471992
14613,69.225000,-0.249352,0.094219,0.963450,-0.026657,-847.746887,720.691162,589.441772,0.876702
14614,69.230000,-0.252797,0.089866,0.963021,-0.024652,-848.426636,717.350464,588.657654,0.450247
14615,69.235000,-0.256531,0.091453,0.961945,-0.022135,-848.957275,713.483765,587.767517,0.550063
14616,69.240000,-0.259716,0.090144,0.961242,-0.020880,-849.498657,709.766235,586.780518,0.332608
14617,69.245000,-0.261126,0.085851,0.961300,-0.018570,-850.363525,705.895813,585.509277,0.316718
14618,69.250000,-0.265526,0.084528,0.960282,-0.014442,-850.684631,701.925659,584.267212,0.637071
14619,69.255000,-0.266990,0.083977,0.959975,-0.010586,-851.541016,697.696716,582.840820,0.341266
14620,69.260000,-0.269398,0.079281,0.959738,-0.006491,-852.116577,693.600098,581.130066,0.560440
14621,69.265000,-0.271385,0.074787,0.959561,-0.000495,-852.609314,689.518677,579.466919,0.360771
14622,69.270000,-0.273685,0.074593,0.958911,0.004736,-853.067078,684.983826,577.624939,0.494893
14623,69.275000,-0.276040,0.071346,0.958422,0.011826,-853.366577,680.661377,575.605286,0.648951
14624,69.280000,-0.277218,0.067151,0.958293,0.017755,-853.747253,676.602539,573.489014,0.438479
14625,69.285000,-0.277414,0.063174,0.958352,0.024740,-854.457764,672.128662,571.243164,0.291344
14626,69.290000,-0.279231,0.059187,0.957838,0.032773,-854.847656,667.895508,568.919189,0.386308
14627,69.295000,-0.280325,0.055621,0.957442,0.040372,-855.257446,663.603638,566.591125,0.548666
14628,69.300000,-0.280445,0.054821,0.957110,0.047802,-855.947449,659.224609,563.974426,0.451806
14629,69.305000,-0.282401,0.049008,0.956514,0.054128,-856.122375,655.331665,561.539551,0.560745
14630,69.310000,-0.283654,0.048489,0.955715,0.061623,-856.540833,651.136963,558.829285,0.528821
14631,69.315000,-0.286104,0.043979,0.954806,0.067502,-856.739319,647.398438,556.262634,0.330319
14632,69.320000,-0.287696,0.047748,0.953455,0.076645,-857.039551,642.948730,553.755127,0.891214
14633,69.325000,-0.288570,0.043320,0.952915,0.082488,-857.442688,639.543335,550.966614,0.453764
14634,69.330000,-0.290367,0.040246,0.951996,0.088158,-857.638489,636.146362,548.110229,0.477060
14635,69.335000,-0.292523,0.040299,0.950771,0.094025,-857.651428,632.544312,545.418396,0.586661
14636,69.340000,-0.294811,0.035287,0.949684,0.099704,-857.607727,629.488098,542.628235,0.676799
14637,69.345000,-0.295935,0.031163,0.949015,0.104028,-857.630005,626.478210,539.558838,0.559985
14638,69.350000,-0.297563,0.026854,0.948188,0.108047,-857.456238,623.694397,536.566589,0.535111
14639,69.355000,-0.298790,0.024222,0.947354,0.112509,-857.169434,620.949768,533.591370,0.490961
14640,69.360000,-0.300631,0.019418,0.946743,0.113671,-856.935181,618.346619,530.408508,0.335448
14641,69.365000,-0.302602,0.016958,0.945675,0.117657,-856.467529,615.694458,527.367798,0.414923
14642,69.370000,-0.304995,0.013013,0.944595,0.120616,-855.897278,613.257629,524.259033,0.584375
14643,69.375000,-0.307244,0.011392,0.943769,0.121535,-855.410706,610.943298,520.971252,0.410496
14644,69.380000,-0.309180,0.007621,0.942927,0.123444,-854.668701,608.957703,517.810242,0.539135
14645,69.385000,-0.310640,0.004767,0.941955,0.127284,-854.185242,606.924744,514.531494,0.686444
14646,69.390000,-0.314403,0.000454,0.940547,0.128538,-853.201843,604.996094,511.201324,0.393114
14647,69.395000,-0.317004,-0.002886,0.939403,0.130469,-852.222778,603.160889,507.867279,0.567751
14648,69.400000,-0.318350,-0.007342,0.938518,0.133356,-851.535400,601.625000,504.387909,0.618359
14649,69.405000,-0.319772,-0.008979,0.937384,0.137754,-850.523926,599.814087,501.099121,0.619821
14650,69.410000,-0.320221,-0.010863,0.936741,0.140912,-849.713196,598.175842,497.282257,0.553295
14651,69.415000,-0.321459,-0.013905,0.935737,0.144454,-848.481689,596.759094,493.666534,0.488101
14652,69.420000,-0.322855,-0.017891,0.934712,0.147509,-847.121033,595.311340,489.867401,0.648180
14653,69.425000,-0.322648,-0.020963,0.934451,0.149199,-845.852478,594.188599,485.935120,0.504416
14654,69.430000,-0.324275,-0.028518,0.933458,0.150624,-844.428040,593.178833,482.106049,0.512254
14655,69.435000,-0.324611,-0.031993,0.933014,0.151950,-843.012451,592.259338,478.048462,0.403558
14656,69.440000,-0.325922,-0.034661,0.932156,0.153812,-841.376404,591.180237,474.011658,0.192680
14657,69.445000,-0.326718,-0.038735,0.931600,0.154518,-839.640991,590.739868,469.922089,0.366107
14658,69.450000,-0.326633,-0.045296,0.931367,0.154323,-837.974915,590.293640,465.757874,0.422812
14659,69.455000,-0.327713,-0.048551,0.931003,0.153235,-836.079102,589.840576,461.585480,0.618366
14660,69.460000,-0.328796,-0.052422,0.930789,0.150922,-833.971619,589.526978,457.389404,0.669718
14661,69.465000,-0.328076,-0.053036,0.930982,0.151084,-832.153015,589.287170,452.961639,0.489607
14662,69.470000,-0.328177,-0.055659,0.930942,0.150166,-830.133362,589.007080,448.705566,0.488158
14663,69.475000,-0.329147,-0.058583,0.930943,0.146883,-828.101013,588.923645,444.500427,0.436827
14664,69.480000,-0.331355,-0.061482,0.930177,0.145585,-825.738281,588.832153,440.227539,0.510782
14665,69.485000,-0.332472,-0.070263,0.929234,0.145084,-823.533020,589.337158,435.984039,0.386616
14666,69.490000,-0.332985,-0.074659,0.929071,0.142740,-821.360779,589.560059,431.636993,0.423787
14667,69.495000,-0.332674,-0.075926,0.929164,0.142190,-819.421021,589.578979,427.267426,0.650211
14668,69.500000,-0.333281,-0.078462,0.928662,0.142667,-816.990356,589.671814,422.885895,0.312844
14669,69.505000,-0.333897,-0.085833,0.927655,0.143531,-814.743958,590.251831,418.620697,0.720349
14670,69.510000,-0.334075,-0.091052,0.926802,0.145402,-812.361816,590.588013,414.157654,0.548544
14671,69.515000,-0.333865,-0.098611,0.926063,0.145660,-809.912354,591.197021,409.746918,0.513865
14672,69.520000,-0.333430,-0.101576,0.926088,0.144457,-807.584717,591.486877,405.138153,0.367182
14673,69.525000,-0.334047,-0.104713,0.925450,0.144882,-804.838867,591.803284,400.648407,0.342779
14674,69.530000,-0.333647,-0.109768,0.924945,0.145286,-802.384705,592.559387,396.091309,0.351566
14675,69.535000,-0.333599,-0.117134,0.924181,0.144501,-799.687012,593.416382,391.614990,0.366390
14676,69.540000,-0.332546,-0.123990,0.923821,0.143507,-797.272461,594.327759,387.120880,0.531595
14677,69.545000,-0.332575,-0.127564,0.923326,0.143490,-794.599182,595.210083,382.488251,0.359896
14678,69.550000,-0.331074,-0.133693,0.923159,0.142454,-792.110413,596.264832,377.912872,0.367852
14679,69.555000,-0.329243,-0.137764,0.923407,0.141207,-789.712036,597.457520,373.214478,0.546072
14680,69.560000,-0.329845,-0.145254,0.921725,0.143269,-786.746948,598.917297,368.799011,0.605734
14681,69.565000,-0.329056,-0.146499,0.922053,0.141698,-784.085999,599.677551,364.144196,0.477120
14682,69.570000,-0.327559,-0.152521,0.921861,0.140055,-781.512817,601.035156,359.542175,0.425454
14683,69.575000,-0.325798,-0.154930,0.922492,0.137337,-779.076843,602.237000,354.790131,0.439421
14684,69.580000,-0.324392,-0.160149,0.921874,0.138823,-776.259216,603.321472,350.282196,0.343783
14685,69.585000,-0.323553,-0.164711,0.921569,0.137457,-773.782654,604.692261,345.728455,0.424200
14686,69.590000,-0.321740,-0.171015,0.920934,0.138266,-771.137817,606.106567,341.168945,0.425397
14687,69.595000,-0.320053,-0.178346,0.919951,0.139458,-768.531128,607.401428,336.667603,0.451470
14688,69.600000,-0.319456,-0.181660,0.919351,0.140501,-765.982178,608.575012,332.187286,0.239540
14689,69.605000,-0.318243,-0.189666,0.917894,0.142194,-763.469910,610.259521,327.884369,0.346248
14690,69.610000,-0.317899,-0.197942,0.916286,0.142055,-760.997253,611.856628,323.615112,0.410452
14691,69.615000,-0.318339,-0.207503,0.913987,0.142233,-758.310242,613.690735,319.485199,0.228271
14692,69.620000,-0.317878,-0.210817,0.913455,0.141806,-755.971130,615.009521,315.215302,0.482837
14693,69.625000,-0.317937,-0.218875,0.911244,0.143680,-753.557251,616.854492,311.104797,0.523775
14694,69.630000,-0.319411,-0.224799,0.909672,0.141209,-750.975464,618.648682,306.860748,0.417636
14695,69.635000,-0.319183,-0.231556,0.908213,0.140192,-748.496094,620.425415,302.796814,0.318864
14696,69.640000,-0.317980,-0.240004,0.906750,0.138169,-745.970764,622.671753,298.746704,0.153487
14697,69.645000,-0.316019,-0.248691,0.905012,0.138700,-743.842041,624.604553,294.288757,0.349559
14698,69.650000,-0.315321,-0.249185,0.905096,0.138856,-741.186951,626.078369,289.959442,0.354921
14699,69.655000,-0.313287,-0.258340,0.903353,0.138078,-738.543152,628.240479,285.626282,0.376657
14700,69.660000,-0.309305,-0.261092,0.904313,0.135573,-736.627136,630.270508,280.979248,0.364079
14701,69.665000,-0.307838,-0.267321,0.902648,0.137847,-733.828369,632.464355,276.661285,0.331725
14702,69.670000,-0.304911,-0.272304,0.902243,0.137249,-731.477234,634.701172,272.159668,0.261055
14703,69.675000,-0.301811,-0.278284,0.901650,0.136000,-729.022400,637.154480,267.801422,0.433284
14704,69.680000,-0.297973,-0.279823,0.901839,0.139989,-726.571899,638.863037,262.957184,0.442066
14705,69.685000,-0.292493,-0.285179,0.901820,0.140862,-724.490784,641.175903,258.183167,0.219878
14706,69.690000,-0.288122,-0.290930,0.901077,0.142846,-722.072571,643.616150,253.631439,0.423547
14707,69.695000,-0.282509,-0.298169,0.900052,0.145569,-719.926331,646.089233,248.857712,0.377078
14708,69.700000,-0.276641,-0.304764,0.899451,0.146892,-717.750854,648.833984,244.422531,0.398250
14709,69.705000,-0.273787,-0.309303,0.898416,0.149066,-715.399719,650.974976,240.059250,0.429552
14710,69.710000,-0.269390,-0.317324,0.897039,0.148512,-713.352600,653.978516,235.868607,0.418873
14711,69.715000,-0.264940,-0.319345,0.897401,0.149989,-711.333679,656.343689,231.669312,0.400215
