Format Version,1.21,Take Name,flow117,Capture Frame Rate,250.000000,Export Frame Rate,250.000000,Capture Start Time,2016-05-30 11.46.15 AM,Total Frames in Take,25635,Total Exported Frames,18241,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
17410,69.640000,0.323724,0.173868,0.833582,-0.412449,-944.715759,720.399414,32.756123,0.299881
17411,69.644000,0.318809,0.175419,0.832837,-0.417099,-940.840881,720.028442,35.221825,0.692182
17412,69.648000,0.318511,0.179589,0.835181,-0.410817,-937.220825,721.510742,38.551125,0.369329
17413,69.652000,0.313321,0.181288,0.836598,-0.411178,-933.375122,721.030396,41.047417,0.562791
17414,69.656000,0.303898,0.186310,0.835554,-0.418072,-930.138184,720.728455,43.767979,0.770973
17415,69.660000,0.299015,0.190369,0.835307,-0.420253,-925.913391,721.463867,46.583946,0.849355
17416,69.664000,0.293900,0.189387,0.837254,-0.420429,-922.504456,721.820801,49.082298,0.809799
17417,69.668000,0.288692,0.191329,0.838547,-0.420582,-918.677734,722.257263,51.945087,1.215162
17418,69.672000,0.289117,0.192088,0.839998,-0.417033,-915.098816,723.158386,55.532578,0.539180
17419,69.676000,0.280355,0.193996,0.841750,-0.418598,-910.815796,724.043579,58.097862,0.847145
17420,69.680000,0.277684,0.194743,0.843145,-0.417221,-907.071899,724.637695,61.252735,0.560264
17421,69.684000,0.266782,0.197461,0.846273,-0.416723,-903.024048,725.035461,63.257038,0.571545
17422,69.688000,0.262389,0.203215,0.847504,-0.414237,-899.036194,725.941650,66.862793,0.246195
17423,69.692000,0.256941,0.205480,0.850579,-0.410214,-895.257935,727.097168,69.484299,0.477483
17424,69.696000,0.249097,0.205986,0.852504,-0.410802,-891.220398,727.947388,72.672340,0.440012
17425,69.700000,0.241185,0.207191,0.855232,-0.409243,-887.058105,728.932617,75.370041,1.282748
17426,69.704000,0.234287,0.211181,0.857029,-0.407447,-883.233154,729.537720,78.453308,0.189252
17427,69.708000,0.227700,0.213058,0.858560,-0.406980,-879.780945,730.187744,81.542244,0.552243
17428,69.712000,0.221403,0.214304,0.860204,-0.406328,-875.874512,731.348755,84.158073,0.120553
17429,69.716000,0.214708,0.217633,0.861509,-0.405388,-871.875122,731.832458,87.750114,0.412986
17430,69.720000,0.209109,0.220802,0.861470,-0.406680,-868.148743,732.812256,91.214172,0.252080
17431,69.724000,0.203104,0.221184,0.863794,-0.404582,-864.756836,733.880371,94.327515,0.618324
17432,69.728000,0.195276,0.225554,0.862643,-0.408461,-860.748047,734.408081,97.651039,0.748795
17433,69.732000,0.189038,0.230341,0.863466,-0.406983,-857.040222,735.121399,101.157326,1.015437
17434,69.736000,0.184435,0.230882,0.864099,-0.407444,-853.584778,736.063782,104.178192,0.565222
17435,69.740000,0.180652,0.237735,0.862655,-0.408257,-849.806335,736.889709,108.134796,1.304271
17436,69.744000,0.175620,0.238376,0.862717,-0.409944,-846.394958,737.784607,111.402611,1.069697
17437,69.748000,0.168919,0.236271,0.864966,-0.409239,-842.647644,739.618530,114.379410,1.023713
17438,69.752000,0.163158,0.240047,0.866119,-0.406933,-838.917603,740.402771,118.046143,0.459404
17439,69.756000,0.158845,0.255222,0.860280,-0.411762,-835.178040,740.071838,122.957039,1.207947
17440,69.760000,0.153844,0.249912,0.862920,-0.411395,-831.694397,742.212708,125.940056,1.150781
17441,69.764000,0.143013,0.244513,0.867749,-0.408377,-827.987915,744.326538,128.413513,1.094442
17442,69.768000,0.137467,0.250999,0.865838,-0.410400,-823.999756,745.386719,132.812073,1.001556
17443,69.772000,0.128643,0.249605,0.867357,-0.410901,-820.586243,746.533691,135.555008,0.662730
17444,69.776000,0.124305,0.248874,0.867663,-0.412034,-817.028015,748.155579,139.283813,1.033301
17445,69.780000,0.116012,0.249849,0.868635,-0.411813,-813.432251,749.398254,142.920120,0.458583
17446,69.784000,0.108144,0.248121,0.872313,-0.407198,-810.101074,750.806824,146.341553,0.627387
17447,69.788000,0.103160,0.245799,0.873063,-0.408290,-806.528198,752.563965,150.098068,0.996854
17448,69.792000,0.092485,0.254795,0.871260,-0.409184,-802.515564,753.548157,154.221146,0.996510
17449,69.796000,0.088434,0.249189,0.875496,-0.404464,-799.521057,754.884094,158.023529,0.572879
17450,69.800000,0.078414,0.257705,0.873271,-0.406001,-795.477417,755.963196,162.082047,1.151612
17451,69.804000,0.074894,0.254761,0.874284,-0.406343,-792.444946,757.228638,165.814453,0.580027
17452,69.808000,0.067025,0.256224,0.874509,-0.406313,-788.962097,758.636414,169.575073,0.951814
17453,69.812000,0.060713,0.260607,0.873099,-0.407549,-785.648499,759.812805,174.040359,0.830651
17454,69.816000,0.057192,0.259607,0.873791,-0.407214,-782.579163,760.898926,177.814041,0.264473
17455,69.820000,0.049731,0.264355,0.872097,-0.408765,-779.158569,761.924500,182.095734,0.701200
17456,69.824000,0.044810,0.268770,0.870234,-0.410424,-775.980774,762.985657,186.618530,0.350669
17457,69.828000,0.039423,0.268620,0.870709,-0.410068,-773.205933,764.087646,190.106201,0.412876
17458,69.832000,0.036241,0.272733,0.869608,-0.409982,-770.626526,764.887939,194.457260,0.485402
17459,69.836000,0.029086,0.277193,0.867843,-0.411299,-767.132874,766.199280,198.582062,0.957130
17460,69.840000,0.025791,0.277521,0.867399,-0.412232,-764.483826,767.168884,202.480637,1.029102
17461,69.844000,0.020208,0.279183,0.867451,-0.411312,-761.571472,768.304443,206.714081,0.790414
17462,69.848000,0.018192,0.283806,0.865936,-0.411435,-759.187195,769.135376,211.302856,0.704727
17463,69.852000,0.010876,0.283627,0.864838,-0.414117,-755.988770,770.645264,215.036758,0.726416
17464,69.856000,0.006493,0.286187,0.863516,-0.415204,-753.363159,771.679260,219.240936,0.296179
17465,69.860000,0.002249,0.285686,0.864003,-0.414580,-751.016296,773.089478,223.171997,0.318887
17466,69.864000,-0.005822,0.289852,0.861650,-0.416547,-747.861938,774.567322,227.385834,0.707559
17467,69.868000,-0.012498,0.289181,0.861693,-0.416777,-745.119263,775.857849,231.221848,0.649806
17468,69.872000,-0.017782,0.290666,0.860580,-0.417851,-742.377808,777.379028,235.385590,0.540262
17469,69.876000,-0.022485,0.293057,0.860543,-0.416027,-740.056274,778.723145,239.690109,0.298377
17470,69.880000,-0.032026,0.293899,0.859582,-0.416793,-737.288330,780.223450,243.580704,0.530432
17471,69.884000,-0.035736,0.292287,0.860687,-0.415342,-735.080078,781.813416,247.430161,0.302987
17472,69.888000,-0.042112,0.291277,0.860721,-0.415385,-732.527832,783.334534,251.362381,0.571171
17473,69.892000,-0.049551,0.292469,0.861025,-0.413090,-730.179443,784.780823,255.414276,0.477084
17474,69.896000,-0.056183,0.292940,0.859661,-0.414744,-727.438538,786.237793,259.443298,0.519817
17475,69.900000,-0.063831,0.294516,0.859974,-0.411862,-725.135132,787.740845,263.533752,0.452243
17476,69.904000,-0.067506,0.296735,0.858843,-0.412044,-722.958496,789.141968,267.852509,0.483646
17477,69.908000,-0.073863,0.297102,0.859011,-0.410334,-720.440979,790.701355,271.802979,0.289642
17478,69.912000,-0.078894,0.295680,0.858558,-0.411373,-718.477051,791.991821,275.576416,0.286719
17479,69.916000,-0.086910,0.297134,0.859053,-0.407659,-716.300903,793.330933,279.475067,0.223535
17480,69.920000,-0.089764,0.294035,0.860087,-0.407107,-714.442932,794.870728,283.349701,0.068013
17481,69.924000,-0.100793,0.300474,0.858228,-0.403734,-712.123535,795.956665,287.518951,0.479574
17482,69.928000,-0.100694,0.296098,0.859661,-0.403942,-710.570740,797.548279,290.829071,0.360867
17483,69.932000,-0.105647,0.295212,0.859411,-0.403858,-708.768311,798.863159,294.750793,0.289434
17484,69.936000,-0.115559,0.312640,0.852736,-0.402173,-706.213196,799.104736,300.110168,0.557836
17485,69.940000,-0.115728,0.303266,0.855698,-0.403011,-705.395508,800.443176,302.934723,1.614558
17486,69.944000,-0.121173,0.305736,0.853892,-0.403376,-703.063965,801.926147,307.055237,0.397343
17487,69.948000,-0.131178,0.309677,0.852817,-0.399494,-701.068787,803.021667,311.353607,0.384204
17488,69.952000,-0.129103,0.300600,0.856264,-0.399730,-700.241272,804.559753,314.450195,0.046047
17489,69.956000,-0.135385,0.303565,0.853934,-0.400396,-698.395203,805.535828,318.378174,0.174254
17490,69.960000,-0.138412,0.308769,0.852057,-0.399378,-696.864075,806.604370,322.524292,0.670113
17491,69.964000,-0.142951,0.302196,0.854722,-0.397106,-695.711914,808.118347,325.656708,0.422546
17492,69.968000,-0.148252,0.312389,0.848780,-0.400009,-693.475220,808.749207,330.422363,0.502252
17493,69.972000,-0.155391,0.309867,0.849453,-0.397826,-692.195313,810.636353,333.571503,0.369585
17494,69.976000,-0.157712,0.300848,0.852976,-0.396294,-690.999756,812.442749,336.411255,0.562576
17495,69.980000,-0.166083,0.306459,0.849397,-0.396262,-689.220154,813.537476,340.699860,0.383116
17496,69.984000,-0.174446,0.305281,0.849083,-0.394246,-687.447937,815.286011,344.408020,0.504565
17497,69.988000,-0.181708,0.310700,0.844306,-0.396981,-685.903320,816.538879,348.462708,0.321045
17498,69.992000,-0.188226,0.311234,0.843129,-0.396027,-684.392151,817.972595,352.553406,0.073260
17499,69.996000,-0.196365,0.300272,0.847988,-0.390120,-683.159790,819.995972,355.483551,0.122976
17500,70.000000,-0.205824,0.304599,0.845488,-0.387306,-681.378723,821.455017,359.301697,0.306188
17501,70.004000,-0.215043,0.303191,0.844408,-0.385754,-679.838135,823.062439,362.987854,0.282416
17502,70.008000,-0.222794,0.298136,0.846493,-0.380693,-678.392029,824.578308,366.304749,0.246646
17503,70.012000,-0.231822,0.296767,0.845098,-0.379470,-676.749695,826.358643,370.027069,0.362671
17504,70.016000,-0.240581,0.291490,0.847123,-0.373547,-675.921631,827.759460,373.379578,0.263249
17505,70.020000,-0.248182,0.292037,0.846067,-0.370527,-674.638428,829.156189,377.080750,0.284108
17506,70.024000,-0.257237,0.290277,0.845295,-0.367484,-673.473938,830.524414,380.797668,0.265168
17507,70.028000,-0.265284,0.290735,0.843967,-0.364441,-672.280151,831.812988,384.524567,0.302887
17508,70.032000,-0.270709,0.288426,0.844766,-0.360412,-671.499268,833.036072,387.859802,0.373439
17509,70.036000,-0.277007,0.287209,0.843354,-0.359907,-670.443665,834.424988,391.390015,0.337126
17510,70.040000,-0.281305,0.288190,0.841774,-0.359487,-669.571228,835.571411,395.106750,0.459672
17511,70.044000,-0.287242,0.286036,0.841594,-0.356925,-668.775696,836.805420,398.537140,0.414432
17512,70.048000,-0.292622,0.284532,0.840678,-0.355914,-668.056763,838.012085,402.016357,0.493240
17513,70.052000,-0.298157,0.281772,0.840755,-0.353323,-667.484436,839.265076,405.369263,0.263169
17514,70.056000,-0.304061,0.282388,0.838473,-0.353224,-666.648743,840.365112,408.999084,0.365916
17515,70.060000,-0.309673,0.277883,0.838709,-0.351356,-666.114197,841.718628,412.339874,0.426691
17516,70.064000,-0.316229,0.277673,0.836259,-0.351522,-665.446411,842.920410,415.833008,0.363985
17517,70.068000,-0.322698,0.276612,0.835030,-0.349394,-664.812256,844.077820,419.425476,0.341669
17518,70.072000,-0.329762,0.272541,0.834141,-0.348119,-664.172607,845.360718,422.903168,0.294228
17519,70.076000,-0.337053,0.272706,0.831309,-0.347783,-663.484436,846.450562,426.736481,0.341867
17520,70.080000,-0.345756,0.270725,0.829349,-0.345457,-662.821655,847.591431,430.400269,0.249244
17521,70.084000,-0.354936,0.268838,0.826940,-0.343390,-662.216553,848.871460,434.146240,0.392674
17522,70.088000,-0.365005,0.263988,0.826505,-0.337595,-661.664001,850.170532,437.785461,0.129650
17523,70.092000,-0.375517,0.260672,0.825130,-0.331961,-661.296875,851.371765,441.361603,0.278262
17524,70.096000,-0.384137,0.257598,0.823517,-0.328483,-660.826965,852.450562,445.094971,0.287466
17525,70.100000,-0.395956,0.256237,0.820623,-0.322708,-660.111145,853.573914,449.136230,0.335918
17526,70.104000,-0.406420,0.250944,0.819836,-0.315783,-659.846680,854.506836,452.682922,0.470234
17527,70.108000,-0.414542,0.246169,0.818759,-0.311751,-659.678040,855.454590,456.426147,0.371559
17528,70.112000,-0.424962,0.242958,0.816194,-0.306929,-659.396545,856.295410,460.355652,0.461322
17529,70.116000,-0.434740,0.240815,0.814221,-0.300088,-659.213623,857.066101,464.150146,0.356660
17530,70.120000,-0.443610,0.236023,0.812959,-0.294280,-659.193909,857.717041,468.038757,0.208897
17531,70.124000,-0.452727,0.233207,0.810065,-0.290597,-659.211121,858.305542,471.786224,0.333903
17532,70.128000,-0.462219,0.230266,0.808445,-0.282397,-659.231628,859.098572,475.444336,0.279012
17533,70.132000,-0.470390,0.228038,0.806130,-0.277285,-659.465271,859.348145,479.166748,0.383651
17534,70.136000,-0.477225,0.223243,0.805109,-0.272429,-659.818054,859.897461,482.464722,0.386643
17535,70.140000,-0.485734,0.224497,0.801457,-0.267076,-660.164368,859.892944,486.278320,0.337244
17536,70.144000,-0.491830,0.220671,0.799947,-0.263615,-660.575867,860.157776,489.859497,0.438460
17537,70.148000,-0.499003,0.219883,0.797217,-0.259023,-661.104797,860.238464,493.425842,0.223593
17538,70.152000,-0.505120,0.217754,0.794582,-0.257053,-661.535950,860.380798,496.685669,0.525721
17539,70.156000,-0.511461,0.216596,0.792319,-0.252438,-662.374207,860.335876,500.152771,0.353814
17540,70.160000,-0.518489,0.215618,0.788862,-0.249752,-663.042847,860.349609,503.693115,0.429203
17541,70.164000,-0.525312,0.214353,0.786019,-0.245506,-663.665894,860.209229,506.994080,0.264139
17542,70.168000,-0.531474,0.213778,0.782381,-0.244365,-664.372742,860.234558,510.581482,0.343420
17543,70.172000,-0.537069,0.212747,0.779828,-0.241170,-665.317993,860.022095,513.593140,0.214228
17544,70.176000,-0.543926,0.211664,0.776368,-0.237900,-666.122803,859.847900,517.081543,0.212505
17545,70.180000,-0.550366,0.209610,0.773566,-0.234003,-667.123840,859.539856,520.341492,0.330420
17546,70.184000,-0.556678,0.207370,0.770373,-0.231589,-668.039917,859.575806,523.549133,0.311275
17547,70.188000,-0.562726,0.208172,0.766525,-0.229004,-668.923950,859.273376,526.920044,0.484401
17548,70.192000,-0.569472,0.204442,0.763591,-0.225466,-669.987122,859.265259,530.075439,0.308001
17549,70.196000,-0.575285,0.203793,0.760064,-0.223199,-670.937805,859.061462,533.350891,0.200294
17550,70.200000,-0.582364,0.201399,0.756886,-0.217747,-672.248474,858.717834,536.572388,0.492076
17551,70.204000,-0.588203,0.194215,0.754273,-0.217647,-673.379395,859.032471,539.726746,0.455241
17552,70.208000,-0.595686,0.189574,0.751084,-0.212349,-674.560791,858.926453,542.735779,0.538536
17553,70.212000,-0.604268,0.190475,0.746197,-0.204377,-675.625183,858.308350,546.169312,0.518034
17554,70.216000,-0.611680,0.183305,0.743117,-0.200058,-676.847046,858.263306,549.440430,0.499021
17555,70.220000,-0.617662,0.175815,0.740868,-0.196716,-678.271729,858.239685,552.312744,0.466085
17556,70.224000,-0.626224,0.169996,0.737157,-0.188530,-679.342285,857.833984,555.584045,0.551559
17557,70.228000,-0.631961,0.159462,0.735817,-0.183766,-681.117249,857.994934,558.351624,0.786565
17558,70.232000,-0.641158,0.157342,0.730379,-0.175236,-682.391541,857.207764,561.865723,0.480247
17559,70.236000,-0.649687,0.158328,0.724912,-0.165357,-683.714233,856.282898,565.370789,0.612189
17560,70.240000,-0.655317,0.154301,0.721787,-0.160543,-685.321472,855.773621,568.292786,0.287550
17561,70.244000,-0.661555,0.149046,0.718212,-0.155888,-686.853333,855.314392,571.325806,0.381371
17562,70.248000,-0.668130,0.148272,0.713810,-0.148638,-688.474670,854.456848,574.466675,0.322294
17563,70.252000,-0.673292,0.145208,0.710607,-0.143632,-690.296936,853.645264,577.351196,0.160318
17564,70.256000,-0.677716,0.148285,0.706822,-0.138255,-692.225098,852.467896,580.315308,0.522466
17565,70.260000,-0.684046,0.147521,0.701080,-0.137133,-693.557678,851.978699,583.568176,0.555735
17566,70.264000,-0.688899,0.150719,0.696621,-0.131989,-695.527161,850.855591,586.627502,0.568818
17567,70.268000,-0.694021,0.143373,0.692900,-0.132924,-697.282288,850.796448,589.404297,0.664555
17568,70.272000,-0.697891,0.141079,0.689855,-0.130941,-699.141174,850.219177,592.147095,0.563981
17569,70.276000,-0.702019,0.139767,0.685659,-0.132314,-701.182922,849.565857,595.039368,0.408654
17570,70.280000,-0.707427,0.142255,0.680092,-0.129562,-703.162964,848.531555,598.207458,0.624942
17571,70.284000,-0.710430,0.133009,0.678485,-0.131361,-705.185120,848.595154,600.533752,0.743589
17572,70.288000,-0.716421,0.134918,0.672404,-0.128103,-707.250061,847.384033,603.891663,0.525522
17573,70.292000,-0.722031,0.129488,0.668467,-0.122701,-709.217041,846.808472,606.913452,0.794295
17574,70.296000,-0.727661,0.128713,0.663119,-0.119229,-711.504333,845.892944,610.204895,1.071148
17575,70.300000,-0.734316,0.120681,0.657835,-0.116053,-713.460327,845.317383,613.151611,0.759196
17576,70.304000,-0.741223,0.117066,0.651740,-0.110090,-715.762573,844.484985,616.683533,0.931253
17577,70.308000,-0.746026,0.113072,0.647709,-0.105510,-718.040833,843.348999,619.454590,0.438723
17578,70.312000,-0.754279,0.107942,0.639837,-0.100101,-720.154358,842.506165,623.107361,0.861785
17579,70.316000,-0.759150,0.098051,0.636402,-0.095235,-722.619080,841.721130,625.653381,0.577185
17580,70.320000,-0.766634,0.095420,0.628728,-0.088704,-724.922180,840.295105,629.136292,0.972291
17581,70.324000,-0.772494,0.092294,0.622822,-0.082630,-727.281372,838.722534,632.091370,0.293929
17582,70.328000,-0.777939,0.086995,0.617652,-0.075826,-729.884521,837.336914,634.938843,0.235291
17583,70.332000,-0.784791,0.080269,0.610510,-0.070276,-732.250977,835.929199,638.063477,0.398097
17584,70.336000,-0.791249,0.072704,0.603890,-0.062900,-734.832031,834.414551,640.885376,0.864753
17585,70.340000,-0.796041,0.070094,0.598774,-0.053620,-737.441345,832.220642,643.463074,0.622886
17586,70.344000,-0.802098,0.065052,0.591897,-0.045441,-739.860413,830.390503,646.421509,0.318159
17587,70.348000,-0.806957,0.057544,0.586423,-0.040217,-742.360718,828.743103,649.031921,0.762519
17588,70.352000,-0.810923,0.056025,0.581518,-0.033184,-745.065063,826.473145,651.312744,0.533456
17589,70.356000,-0.815164,0.052684,0.576299,-0.024730,-747.702881,824.152954,653.599182,0.583653
17590,70.360000,-0.819858,0.048202,0.570226,-0.018780,-750.354797,822.112976,656.090332,0.769136
17591,70.364000,-0.824265,0.048937,0.563953,-0.012207,-752.942505,819.564026,658.414490,0.692661
17592,70.368000,-0.826889,0.042491,0.560688,-0.008872,-755.442932,817.799866,660.060486,0.950649
17593,70.372000,-0.830179,0.043542,0.555794,-0.000652,-758.216064,815.055542,661.920532,0.514767
17594,70.376000,-0.834117,0.039871,0.550131,0.003895,-760.875061,812.930664,663.985962,0.233146
17595,70.380000,-0.837486,0.040387,0.544876,0.009795,-763.468018,810.429382,665.809814,0.838297
17596,70.384000,-0.840908,0.037362,0.539666,0.015405,-766.244385,808.028076,667.432922,0.292416
17597,70.388000,-0.843550,0.036156,0.535392,0.021712,-769.005798,805.404724,668.961731,0.549175
17598,70.392000,-0.846943,0.031651,0.530032,0.027406,-771.826721,803.185730,670.537354,0.690871
17599,70.396000,-0.850982,0.027942,0.523521,0.031209,-774.636597,800.987671,672.628723,0.483927
17600,70.400000,-0.853077,0.026315,0.519696,0.038503,-777.259155,798.399780,673.558167,0.756582
17601,70.404000,-0.856983,0.020390,0.513374,0.040152,-780.196472,796.284302,675.287415,0.550517
17602,70.408000,-0.859127,0.020512,0.509221,0.046630,-782.870300,793.697083,676.439148,0.391851
17603,70.412000,-0.862269,0.015868,0.503434,0.052859,-785.935974,791.056030,677.597534,0.504306
17604,70.416000,-0.864515,0.017652,0.498877,0.058526,-788.775085,788.309509,678.788757,0.555290
17605,70.420000,-0.867224,0.014550,0.493637,0.063509,-791.659607,785.652222,679.687012,0.416319
17606,70.424000,-0.871767,0.000092,0.485786,0.063511,-794.197632,784.552734,681.267090,1.047843
17607,70.428000,-0.871851,0.009413,0.483601,0.076928,-797.553467,780.458252,681.575134,0.350750
17608,70.432000,-0.873924,0.007960,0.479596,0.078618,-800.080994,778.014404,682.223877,0.310492
17609,70.436000,-0.877124,-0.002021,0.473234,0.081846,-802.959473,775.833801,683.045715,0.550024
17610,70.440000,-0.878618,-0.002085,0.469892,0.085015,-805.619568,773.290466,683.427185,0.385556
17611,70.444000,-0.880413,-0.005420,0.465812,0.088668,-808.260437,770.965637,683.796692,0.894440
17612,70.448000,-0.882192,-0.008141,0.461743,0.091997,-810.867004,768.631775,684.162659,0.396171
17613,70.452000,-0.883693,-0.006837,0.458008,0.096281,-813.414307,765.929565,684.363953,0.359391
17614,70.456000,-0.885108,-0.008934,0.454647,0.098996,-815.902832,763.676758,684.500244,0.429063
17615,70.460000,-0.885783,-0.004294,0.452137,0.104603,-818.366455,760.722473,684.311768,0.300785
17616,70.464000,-0.887523,-0.008212,0.447491,0.109489,-820.999878,758.477539,684.304932,0.526136
17617,70.468000,-0.889041,-0.010978,0.443819,0.111849,-823.166199,756.306641,684.306824,0.510415
17618,70.472000,-0.890120,-0.010533,0.440381,0.116794,-825.585876,753.755737,684.134644,0.469772
17619,70.476000,-0.891167,-0.012275,0.437370,0.119908,-827.918762,751.387695,683.814941,0.373060
17620,70.480000,-0.892338,-0.011897,0.434053,0.123242,-830.082031,749.073547,683.341980,0.459984
17621,70.484000,-0.893348,-0.014378,0.430381,0.128434,-832.494751,746.611450,682.882263,0.344016
17622,70.488000,-0.894219,-0.017941,0.427863,0.130320,-834.743286,744.488037,682.271057,0.325076
17623,70.492000,-0.895929,-0.024954,0.422960,0.133393,-836.889038,742.699951,682.080872,0.576838
17624,70.496000,-0.896226,-0.026643,0.421171,0.136687,-838.917908,740.532593,681.271851,0.385565
17625,70.500000,-0.896636,-0.032517,0.418034,0.142251,-840.994873,738.484619,680.459290,0.222833
17626,70.504000,-0.896471,-0.030562,0.416983,0.146736,-843.160583,736.024231,679.331604,0.673189
17627,70.508000,-0.897999,-0.037607,0.413184,0.146504,-845.187622,734.270142,678.695740,0.577015
17628,70.512000,-0.897951,-0.035893,0.410353,0.154939,-847.141235,731.676147,677.731506,0.279884
17629,70.516000,-0.898682,-0.040240,0.408372,0.154866,-848.897095,730.043030,676.729736,0.244413
17630,70.520000,-0.899740,-0.042071,0.404640,0.157999,-850.940308,727.889648,675.669800,0.664729
17631,70.524000,-0.900014,-0.046497,0.402154,0.161507,-852.579651,726.154419,674.470398,0.492272
17632,70.528000,-0.899964,-0.047739,0.399717,0.167367,-854.412170,723.745361,672.995178,0.376811
17633,70.532000,-0.900355,-0.048407,0.396335,0.173020,-856.069397,721.580200,671.683105,0.680620
17634,70.536000,-0.899672,-0.050880,0.395673,0.177326,-857.468323,719.831665,670.041687,0.472330
17635,70.540000,-0.900169,-0.050481,0.394485,0.177564,-859.056274,717.988098,668.511414,0.585907
17636,70.544000,-0.899702,-0.053260,0.391242,0.186090,-860.374390,715.698914,666.883301,0.686872
17637,70.548000,-0.899912,-0.050511,0.389564,0.189335,-861.826172,713.795898,665.314575,0.241614
17638,70.552000,-0.899904,-0.051790,0.387744,0.192731,-863.130127,711.999268,663.656311,0.267995
17639,70.556000,-0.900058,-0.053217,0.385483,0.196128,-864.458130,710.228088,661.932922,0.420668
17640,70.560000,-0.899992,-0.052391,0.384941,0.197712,-865.658386,708.606201,660.159729,0.371167
17641,70.564000,-0.900157,-0.053806,0.383446,0.199476,-866.366760,707.180725,658.302124,0.699403
17642,70.568000,-0.899826,-0.054290,0.382159,0.203273,-867.614197,705.495850,656.327698,0.503357
17643,70.572000,-0.899252,-0.053848,0.381555,0.207032,-868.458191,703.846375,654.326050,0.714408
17644,70.576000,-0.899594,-0.055148,0.379892,0.208257,-869.412781,702.574219,652.590759,0.464271
17645,70.580000,-0.899486,-0.055148,0.379168,0.210036,-870.294312,701.132141,650.541504,0.545837
17646,70.584000,-0.900247,-0.061075,0.377241,0.208603,-871.130188,700.308777,648.676270,0.599817
17647,70.588000,-0.899692,-0.061472,0.376630,0.211954,-871.966187,698.860718,646.345215,0.318725
17648,70.592000,-0.899478,-0.064200,0.375021,0.214889,-872.630676,697.599243,644.270569,0.412866
17649,70.596000,-0.899895,-0.071889,0.372197,0.215616,-873.303955,696.493225,642.273743,0.375873
17650,70.600000,-0.900181,-0.076968,0.369568,0.217188,-873.964233,695.489929,640.257263,0.542479
17651,70.604000,-0.900138,-0.081362,0.367554,0.219173,-874.418640,694.390076,638.098938,0.640410
17652,70.608000,-0.899548,-0.085822,0.365935,0.222574,-874.800476,693.263306,635.891663,0.848468
17653,70.612000,-0.899229,-0.088697,0.363337,0.226951,-875.210144,691.731812,633.642395,0.203850
17654,70.616000,-0.899167,-0.092916,0.361593,0.228289,-875.647156,690.711792,631.449280,0.189099
17655,70.620000,-0.898544,-0.097270,0.358644,0.233522,-875.948730,689.465149,629.244934,0.514080
17656,70.624000,-0.898538,-0.102418,0.357426,0.233211,-876.199585,688.552063,626.917175,0.377972
17657,70.628000,-0.896556,-0.100577,0.358130,0.240445,-876.183838,687.017883,624.157104,0.179171
17658,70.632000,-0.896736,-0.102226,0.355953,0.242305,-876.431030,686.045349,621.982056,0.801203
17659,70.636000,-0.896781,-0.104271,0.354516,0.243372,-876.179199,685.181519,619.610352,0.472676
17660,70.640000,-0.896176,-0.108125,0.353203,0.245816,-876.044800,684.030640,617.124756,0.627751
17661,70.644000,-0.894987,-0.104798,0.353815,0.250663,-875.701904,682.874023,614.527039,0.938892
17662,70.648000,-0.894248,-0.104688,0.353288,0.254063,-875.440796,682.083496,611.857788,0.433092
17663,70.652000,-0.892733,-0.105760,0.354117,0.257767,-874.902344,681.127075,609.192993,0.327817
17664,70.656000,-0.892059,-0.107546,0.353269,0.260509,-874.660156,680.332153,606.730286,0.487269
17665,70.660000,-0.891613,-0.110024,0.352370,0.262215,-873.892456,679.430054,604.029236,0.447433
17666,70.664000,-0.891551,-0.115629,0.350525,0.262485,-873.445984,678.909485,601.695374,0.391700
17667,70.668000,-0.890349,-0.119909,0.348760,0.266958,-872.708008,678.256348,598.976318,0.696597
17668,70.672000,-0.889916,-0.123221,0.347180,0.268946,-872.256897,677.536621,596.560669,0.361330
17669,70.676000,-0.888406,-0.126659,0.345913,0.273928,-871.498169,676.702637,593.811340,0.329638
17670,70.680000,-0.886885,-0.130775,0.345392,0.277554,-870.640869,676.057251,590.876038,0.599422
17671,70.684000,-0.886675,-0.138508,0.342729,0.277777,-869.854858,675.737549,588.599365,0.676741
17672,70.688000,-0.884530,-0.142377,0.343695,0.281441,-868.816406,675.189331,585.505127,0.289527
17673,70.692000,-0.883180,-0.147997,0.342234,0.284545,-867.967712,674.634583,582.955688,0.323927
17674,70.696000,-0.882162,-0.155840,0.340122,0.286045,-867.046448,674.409851,580.283997,0.405343
17675,70.700000,-0.879562,-0.156232,0.342211,0.291297,-865.792480,673.830627,577.238953,0.217231
17676,70.704000,-0.879982,-0.161189,0.340191,0.289690,-864.902466,673.756348,574.877075,0.358552
17677,70.708000,-0.878388,-0.160909,0.341144,0.293537,-863.588867,673.273865,571.964539,0.390520
17678,70.712000,-0.876998,-0.160957,0.342578,0.295987,-862.287659,672.896118,569.186218,0.513495
17679,70.716000,-0.876039,-0.161995,0.344074,0.296525,-860.896179,672.895569,566.414856,0.225845
17680,70.720000,-0.874725,-0.161591,0.346469,0.297833,-859.425354,672.748962,563.459717,0.252895
17681,70.724000,-0.874803,-0.158651,0.346494,0.299152,-858.149292,672.275391,560.823914,0.450792
