Format Version,1.21,Take Name,flow81,Capture Frame Rate,250.000000,Export Frame Rate,250.000000,Capture Start Time,2016-05-30 12.13.04 AM,Total Frames in Take,28647,Total Exported Frames,18241,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
6954,27.816000,0.558404,0.010749,-0.828895,0.031676,-886.053833,868.847412,447.529144,0.410953
6955,27.820000,0.556121,0.006557,-0.830314,0.035567,-885.357056,869.016541,446.789795,0.527677
6956,27.824000,0.552833,0.003565,-0.832436,0.037610,-884.688354,869.239502,445.926270,0.668410
6957,27.828000,0.548885,0.004508,-0.834811,0.042376,-884.189148,869.744263,444.899506,0.435636
6958,27.832000,0.545070,0.002963,-0.837161,0.045283,-883.580017,869.965637,443.924927,0.457691
6959,27.836000,0.541235,0.001434,-0.839440,0.049014,-882.839417,870.071777,442.942291,0.627103
6960,27.840000,0.536385,0.001282,-0.842368,0.052013,-882.265076,870.235413,441.843475,0.448006
6961,27.844000,0.532365,-0.003718,-0.844869,0.052631,-881.515991,869.899780,440.815216,0.636867
6962,27.848000,0.527903,-0.005179,-0.847513,0.054900,-880.688049,869.721497,439.709961,0.389456
6963,27.852000,0.523322,-0.007057,-0.850294,0.055548,-879.961670,869.449524,438.636475,0.434692
6964,27.856000,0.518565,-0.004908,-0.853199,0.055846,-879.178345,869.411377,437.553925,0.580776
6965,27.860000,0.512818,-0.007200,-0.856737,0.054475,-878.463501,868.997070,436.438019,0.315554
6966,27.864000,0.506330,0.001764,-0.860510,0.056122,-877.863220,869.582764,435.106384,0.330817
6967,27.868000,0.500776,-0.006862,-0.863988,0.051975,-877.132080,868.489441,433.958221,0.337822
6968,27.872000,0.495152,-0.007214,-0.867381,0.049223,-876.488220,868.099060,432.880463,0.478117
6969,27.876000,0.490424,-0.006186,-0.870275,0.045465,-875.725403,867.782288,432.067474,0.563322
6970,27.880000,0.484142,-0.002531,-0.873973,0.042080,-875.311523,867.708313,430.838745,0.303782
6971,27.884000,0.479346,-0.008125,-0.876664,0.040276,-874.588867,866.919739,429.932617,0.441970
6972,27.888000,0.474638,-0.009891,-0.879362,0.036649,-873.933228,866.423218,428.941559,0.448023
6973,27.892000,0.469724,-0.009221,-0.882160,0.032682,-873.288269,866.179504,428.142822,0.521595
6974,27.896000,0.464089,-0.010334,-0.885250,0.029103,-872.820129,865.772949,427.026215,0.562895
6975,27.900000,0.458932,-0.009296,-0.888003,0.027318,-872.317078,865.581726,426.006073,0.432255
6976,27.904000,0.452430,-0.004566,-0.891421,0.025597,-871.983643,865.699280,424.900604,0.641534
6977,27.908000,0.446591,-0.008631,-0.894440,0.021404,-871.479309,865.042542,423.712006,0.459238
6978,27.912000,0.440883,-0.005912,-0.897332,0.019550,-871.065613,865.081360,422.763000,0.594248
6979,27.916000,0.435701,-0.007912,-0.899815,0.020849,-870.574829,864.777039,421.688721,0.357075
6980,27.920000,0.429726,-0.007148,-0.902733,0.018892,-870.205383,864.700317,420.656555,0.498615
6981,27.924000,0.423303,-0.009074,-0.905792,0.016541,-869.945435,864.447327,419.510284,0.619940
6982,27.928000,0.417932,-0.010215,-0.908249,0.017681,-869.456543,864.449585,418.414215,0.657417
6983,27.932000,0.412524,-0.013842,-0.910654,0.018493,-869.032776,864.280762,417.317993,0.292541
6984,27.936000,0.405782,-0.014372,-0.913659,0.019024,-868.857727,864.386719,416.025848,0.307428
6985,27.940000,0.400262,-0.018371,-0.916035,0.018220,-868.315369,864.281982,414.946930,0.587675
6986,27.944000,0.393686,-0.026426,-0.918640,0.020320,-867.969543,863.953979,413.567444,0.396331
6987,27.948000,0.386967,-0.029075,-0.921386,0.021429,-867.538757,864.079468,412.268097,0.367625
6988,27.952000,0.379688,-0.034269,-0.924185,0.023363,-867.096436,864.224792,410.736298,0.419402
6989,27.956000,0.372752,-0.042809,-0.926614,0.024707,-866.609802,863.956238,409.367279,0.274878
6990,27.960000,0.364626,-0.045709,-0.929599,0.028361,-866.297058,864.133240,407.966705,0.550701
6991,27.964000,0.356503,-0.052323,-0.932233,0.033322,-865.998230,864.070862,406.411224,0.434721
6992,27.968000,0.347775,-0.056975,-0.935209,0.034510,-865.736755,864.143921,404.973541,0.406547
6993,27.972000,0.339146,-0.063346,-0.937863,0.037151,-865.499756,864.083740,403.524384,0.189301
6994,27.976000,0.330256,-0.070748,-0.940374,0.040276,-865.250305,863.877991,402.049896,0.287384
6995,27.980000,0.322084,-0.073856,-0.942791,0.044185,-864.815552,864.143188,400.589722,0.476640
6996,27.984000,0.312904,-0.075831,-0.945604,0.046619,-864.793274,864.414490,399.130280,0.406223
6997,27.988000,0.304018,-0.084683,-0.947627,0.049037,-864.708008,864.070251,397.700897,0.317745
6998,27.992000,0.296072,-0.089745,-0.949563,0.051155,-864.481628,863.997253,396.393799,0.475397
6999,27.996000,0.288336,-0.094015,-0.951422,0.053097,-864.298706,863.972717,395.053802,0.499183
7000,28.000000,0.280758,-0.098071,-0.953131,0.055659,-864.188232,864.022583,393.818634,0.564994
7001,28.004000,0.272268,-0.096580,-0.955547,0.058928,-864.321899,864.346375,392.464355,0.516138
7002,28.008000,0.265112,-0.102780,-0.956836,0.060137,-864.297913,864.084839,391.360596,0.503743
7003,28.012000,0.258629,-0.104920,-0.958239,0.062298,-864.223450,864.156982,390.264069,0.586248
7004,28.016000,0.252659,-0.108952,-0.959223,0.064684,-864.080872,863.980225,389.152924,0.527126
7005,28.020000,0.246740,-0.111548,-0.960328,0.066680,-864.117188,863.854736,388.119659,0.520469
7006,28.024000,0.240803,-0.113884,-0.961486,0.067747,-864.203857,863.701111,387.105347,0.548169
7007,28.028000,0.235436,-0.115782,-0.962498,0.069008,-864.169983,863.587402,386.111023,0.516283
7008,28.032000,0.229207,-0.115930,-0.963954,0.069408,-864.315674,863.560181,385.115662,0.666151
7009,28.036000,0.223251,-0.117211,-0.965157,0.069942,-864.545044,863.366577,384.102875,0.382699
7010,28.040000,0.219981,-0.119844,-0.965623,0.069405,-864.313477,863.089417,383.281769,0.504771
7011,28.044000,0.214886,-0.116895,-0.967133,0.069380,-864.435852,863.251404,382.329102,0.409176
7012,28.048000,0.210894,-0.118054,-0.967867,0.069428,-864.434326,862.974670,381.529053,0.555537
7013,28.052000,0.206313,-0.119693,-0.968813,0.067151,-864.586243,862.740234,380.843475,0.404234
7014,28.056000,0.202800,-0.123260,-0.969182,0.066067,-864.434570,862.271790,379.944763,0.300521
7015,28.060000,0.198887,-0.120989,-0.970465,0.063262,-864.534485,862.246460,379.053802,0.445456
7016,28.064000,0.194315,-0.123591,-0.971141,0.062064,-864.679016,861.785706,378.385529,0.372529
7017,28.068000,0.189642,-0.125806,-0.971886,0.060378,-864.790344,861.423279,377.553253,0.360149
7018,28.072000,0.186245,-0.126509,-0.972561,0.058603,-864.614319,861.206604,376.721008,0.491636
7019,28.076000,0.182000,-0.125009,-0.973616,0.057620,-864.546692,861.135681,375.826294,0.399608
7020,28.080000,0.177888,-0.126333,-0.974274,0.056452,-864.523010,860.859375,375.112762,0.459631
7021,28.084000,0.172442,-0.127557,-0.975225,0.054120,-864.887146,860.535156,374.280884,0.609670
7022,28.088000,0.168497,-0.129547,-0.975718,0.052918,-864.861572,860.270935,373.580170,0.537612
7023,28.092000,0.164227,-0.131182,-0.976278,0.051983,-864.908447,860.060303,372.890350,0.653860
7024,28.096000,0.160091,-0.132648,-0.976807,0.051216,-865.005615,859.864014,372.243378,0.693738
7025,28.100000,0.156404,-0.133640,-0.977315,0.050334,-865.074707,859.750610,371.670349,0.692111
7026,28.104000,0.151162,-0.131210,-0.978549,0.048749,-865.642578,859.978943,371.133057,0.522982
7027,28.108000,0.148895,-0.134460,-0.978435,0.049156,-865.682983,859.612488,370.504364,0.301997
7028,28.112000,0.146576,-0.134683,-0.978808,0.048072,-865.851563,859.575012,370.072052,0.283097
7029,28.116000,0.144207,-0.133878,-0.979312,0.047217,-866.147339,859.641174,369.775208,0.295524
7030,28.120000,0.144187,-0.135850,-0.979066,0.046740,-866.130371,859.419250,369.470490,0.333768
7031,28.124000,0.142935,-0.134208,-0.979515,0.045916,-866.395508,859.566833,369.380280,0.294958
7032,28.128000,0.143182,-0.133870,-0.979546,0.045464,-866.546997,859.566162,369.271271,0.274207
7033,28.132000,0.144036,-0.132893,-0.979574,0.045042,-866.676331,859.610596,369.253540,0.281303
7034,28.136000,0.145749,-0.131449,-0.979533,0.044645,-866.770020,859.705688,369.249023,0.373737
7035,28.140000,0.147058,-0.130413,-0.979471,0.044751,-866.955933,859.743958,369.380310,0.350989
7036,28.144000,0.148922,-0.128964,-0.979387,0.044629,-867.185059,859.820068,369.546875,0.410650
7037,28.148000,0.150967,-0.128830,-0.979053,0.045457,-867.419983,859.758118,369.707184,0.382502
7038,28.152000,0.152891,-0.126166,-0.979078,0.045968,-867.730469,859.955688,369.901306,0.336425
7039,28.156000,0.155684,-0.123842,-0.978912,0.046448,-867.950256,860.127441,370.195343,0.364961
7040,28.160000,0.159055,-0.120309,-0.978776,0.047176,-868.029724,860.463928,370.679932,0.739886
7041,28.164000,0.162137,-0.120030,-0.978270,0.047867,-868.318604,860.325745,370.891907,0.460417
7042,28.168000,0.165847,-0.117626,-0.977909,0.048518,-868.490662,860.455872,371.258820,0.469605
7043,28.172000,0.170838,-0.114712,-0.977339,0.049632,-868.445068,860.724670,371.697388,0.294087
7044,28.176000,0.174652,-0.114336,-0.976725,0.049322,-868.782532,860.756042,372.206177,0.342523
7045,28.180000,0.178949,-0.112050,-0.976220,0.049161,-868.917908,860.981995,372.771088,0.685192
7046,28.184000,0.182633,-0.108937,-0.975898,0.048996,-869.271545,861.245300,373.331207,0.518519
7047,28.188000,0.187321,-0.107150,-0.975241,0.048325,-869.374817,861.402283,373.945923,0.698684
7048,28.192000,0.191585,-0.104710,-0.974710,0.047669,-869.732727,861.574524,374.504456,0.610895
7049,28.196000,0.197125,-0.104510,-0.973655,0.047070,-869.875366,861.544006,375.232544,0.527753
7050,28.200000,0.202239,-0.102531,-0.972881,0.045718,-870.140198,861.598633,375.900513,0.476073
7051,28.204000,0.208954,-0.101362,-0.971700,0.043160,-870.146423,861.614807,376.752930,0.766520
7052,28.208000,0.214740,-0.100276,-0.970600,0.042047,-870.455139,861.625549,377.570770,0.674018
7053,28.212000,0.220873,-0.097722,-0.969543,0.040633,-870.737610,861.739502,378.414703,0.850131
7054,28.216000,0.228182,-0.097194,-0.967895,0.040801,-870.932129,861.750610,379.345551,0.645588
7055,28.220000,0.234825,-0.092345,-0.966772,0.041016,-871.378113,862.124207,380.425140,0.662438
7056,28.224000,0.242141,-0.090171,-0.965168,0.041072,-871.780640,862.191528,381.558044,0.871283
7057,28.228000,0.249585,-0.086472,-0.963576,0.041855,-872.292664,862.389954,382.606140,0.679841
7058,28.232000,0.257650,-0.079709,-0.962009,0.042452,-872.791016,862.893555,383.885620,0.714706
7059,28.236000,0.266178,-0.076954,-0.959820,0.044427,-873.321228,863.091187,385.226318,0.908551
7060,28.240000,0.275773,-0.076962,-0.956960,0.047473,-873.722046,862.926270,386.423218,0.604138
7061,28.244000,0.285614,-0.067809,-0.954750,0.047738,-874.256531,863.511475,387.855469,0.706114
7062,28.248000,0.294256,-0.065144,-0.952353,0.046843,-874.973572,863.505554,389.200562,0.368225
7063,28.252000,0.303988,-0.056418,-0.949744,0.048936,-875.527832,864.097229,390.613251,0.631530
7064,28.256000,0.313211,-0.050049,-0.947106,0.048830,-876.235229,864.272888,391.917633,0.543699
7065,28.260000,0.322427,-0.042875,-0.944433,0.047414,-877.014893,864.546814,393.378845,0.510823
7066,28.264000,0.331946,-0.035135,-0.941533,0.045742,-877.532593,864.777710,394.748260,0.482989
7067,28.268000,0.340341,-0.035809,-0.938660,0.042458,-878.302612,864.183777,395.999359,0.290652
7068,28.272000,0.350223,-0.030305,-0.935219,0.042313,-878.827820,864.064636,397.359039,0.497134
7069,28.276000,0.359196,-0.027800,-0.932000,0.039768,-879.453613,863.714783,398.728699,0.599723
7070,28.280000,0.367051,-0.019290,-0.929185,0.038943,-880.268066,863.760620,399.840363,0.370895
7071,28.284000,0.376102,-0.017012,-0.925714,0.036214,-880.699402,863.318115,401.280518,0.695764
7072,28.288000,0.382887,-0.004857,-0.923207,0.032606,-881.716125,863.758240,402.471771,0.260817
7073,28.292000,0.391059,0.001826,-0.919828,0.031404,-882.387024,863.607422,403.883942,0.382763
7074,28.296000,0.398630,0.007454,-0.916686,0.026940,-883.171326,863.466248,405.217743,0.405812
7075,28.300000,0.406796,0.009988,-0.913086,0.026285,-883.880737,863.211792,406.460205,0.233962
7076,28.304000,0.415304,0.014104,-0.909243,0.024507,-884.541260,862.984314,407.890015,0.411574
7077,28.308000,0.424419,0.017491,-0.905042,0.021476,-885.428284,862.751770,409.475952,0.540407
7078,28.312000,0.431869,0.020824,-0.901472,0.020086,-886.485840,862.547119,410.841003,0.419240
7079,28.316000,0.439672,0.022556,-0.897723,0.016533,-887.658203,862.170776,412.226746,0.712461
7080,28.320000,0.450417,0.027743,-0.892247,0.015827,-888.498657,862.077026,413.911621,0.342705
7081,28.324000,0.459724,0.033022,-0.887331,0.014358,-889.743591,861.955933,415.471680,0.827629
7082,28.328000,0.470600,0.033114,-0.881649,0.011557,-890.809143,861.401123,417.054962,0.501431
7083,28.332000,0.481547,0.035613,-0.875611,0.012268,-892.097900,861.118896,418.633270,0.520018
7084,28.336000,0.491974,0.040001,-0.869619,0.011182,-893.569153,860.817200,420.139435,0.532281
7085,28.340000,0.503082,0.039935,-0.863240,0.011382,-894.982239,860.259399,421.593872,0.546646
7086,28.344000,0.513990,0.043681,-0.856556,0.014745,-896.471497,860.142212,423.045288,0.453117
7087,28.348000,0.523882,0.045993,-0.850428,0.014323,-898.202942,859.709473,424.299042,0.471837
7088,28.352000,0.534933,0.051103,-0.843141,0.018635,-899.748474,859.679199,425.724060,0.671086
7089,28.356000,0.545594,0.050636,-0.836258,0.020857,-901.483948,859.075989,426.841248,0.539246
7090,28.360000,0.555235,0.052490,-0.829691,0.023914,-903.272522,858.574341,427.815796,0.602955
7091,28.364000,0.564586,0.054631,-0.823100,0.027643,-905.018921,858.111328,428.659302,0.533478
7092,28.368000,0.574489,0.056254,-0.815878,0.033785,-906.769897,857.802551,429.672577,0.376850
7093,28.372000,0.584620,0.058412,-0.808299,0.038211,-908.454468,857.497375,430.412720,0.577052
7094,28.376000,0.593822,0.058141,-0.801371,0.042415,-910.036255,856.733276,430.898254,0.484748
7095,28.380000,0.602970,0.057029,-0.794250,0.048387,-911.975586,856.186279,431.376221,0.548047
7096,28.384000,0.611995,0.056438,-0.787143,0.051802,-913.697571,855.600098,431.716553,0.678751
7097,28.388000,0.621685,0.068565,-0.778053,0.058656,-915.190308,855.941956,432.320190,0.537415
7098,28.392000,0.632456,0.066851,-0.769149,0.062774,-916.764893,855.022461,432.604218,0.731629
7099,28.396000,0.640301,0.058739,-0.763431,0.061132,-918.402527,853.371948,432.741791,0.761248
7100,28.400000,0.648922,0.060725,-0.755775,0.063374,-919.823975,852.892212,432.991333,0.238543
7101,28.404000,0.656722,0.060967,-0.748942,0.063921,-921.282166,852.039307,433.000977,0.451177
7102,28.408000,0.664041,0.061465,-0.742383,0.064335,-922.662292,851.193909,433.093506,0.602128
7103,28.412000,0.671270,0.061806,-0.735881,0.063682,-923.904907,850.295349,433.343140,0.261869
7104,28.416000,0.677405,0.061369,-0.730398,0.062246,-925.096008,849.126648,433.143799,0.644910
7105,28.420000,0.682770,0.067054,-0.724849,0.062643,-926.320862,848.548462,433.171814,0.211418
7106,28.424000,0.688963,0.067900,-0.719297,0.057714,-927.473938,847.242737,433.375214,0.540043
7107,28.428000,0.693030,0.073686,-0.714943,0.055996,-928.433655,846.419983,433.191406,0.787000
7108,28.432000,0.697535,0.078329,-0.710167,0.054528,-929.257019,845.609314,433.072113,0.646809
7109,28.436000,0.702342,0.082715,-0.705360,0.048387,-930.174072,844.300598,433.137726,0.484004
7110,28.440000,0.706330,0.088626,-0.700927,0.044089,-930.896484,843.420593,433.122986,0.414685
7111,28.444000,0.709650,0.095049,-0.697076,0.038051,-931.533813,842.368774,433.034821,0.378739
7112,28.448000,0.712121,0.102001,-0.693847,0.032498,-932.139648,841.321655,432.808960,0.423181
7113,28.452000,0.715047,0.108250,-0.690093,0.027577,-932.636536,840.152344,432.671539,0.405874
7114,28.456000,0.717477,0.116356,-0.686409,0.023022,-933.217041,839.202759,432.345795,0.250229
7115,28.460000,0.719109,0.122354,-0.683806,0.017935,-933.555847,838.127441,432.086151,0.226741
7116,28.464000,0.720432,0.128733,-0.681353,0.012808,-933.822021,837.032166,431.853638,0.375263
7117,28.468000,0.721182,0.134510,-0.679519,0.007520,-934.097473,836.111755,431.527466,0.405512
7118,28.472000,0.721537,0.138405,-0.678400,0.001131,-934.346497,835.198059,431.141388,0.357526
7119,28.476000,0.721712,0.140884,-0.677693,-0.004040,-934.536499,834.250000,430.603424,0.323246
7120,28.480000,0.722214,0.148112,-0.675561,-0.009334,-934.709900,833.587280,430.309631,0.509258
7121,28.484000,0.722674,0.152343,-0.674087,-0.011870,-934.874634,833.021851,430.021820,0.482907
7122,28.488000,0.723462,0.158842,-0.671660,-0.015671,-935.032715,832.540466,429.799927,0.375700
7123,28.492000,0.724575,0.161550,-0.669776,-0.017107,-935.280884,832.146423,429.422241,0.494389
7124,28.496000,0.725582,0.164006,-0.668047,-0.018588,-935.528809,831.825317,429.137207,0.499158
7125,28.500000,0.726721,0.164305,-0.666713,-0.019354,-935.855225,831.405640,428.748444,0.499631
7126,28.504000,0.728142,0.167961,-0.664230,-0.019900,-936.107849,831.368469,428.664032,0.429742
7127,28.508000,0.729879,0.167047,-0.662545,-0.020116,-936.442993,831.001526,428.464813,0.386448
7128,28.512000,0.731800,0.166542,-0.660529,-0.020806,-936.890015,830.828491,428.242065,0.378511
7129,28.516000,0.734015,0.167363,-0.657896,-0.019638,-937.360474,830.847534,428.123749,0.352390
7130,28.520000,0.735987,0.166878,-0.655844,-0.018545,-937.953247,830.882568,427.891266,0.454486
7131,28.524000,0.738716,0.167404,-0.652675,-0.017006,-938.474243,831.022949,427.883850,0.281166
7132,28.528000,0.741391,0.167060,-0.649767,-0.015278,-939.072327,831.104858,427.801971,0.276642
7133,28.532000,0.743848,0.166809,-0.647050,-0.013859,-939.798767,831.322937,427.584717,1.017261
7134,28.536000,0.747450,0.163051,-0.643884,-0.012081,-940.350342,831.245422,427.782257,0.540124
7135,28.540000,0.749026,0.159333,-0.642992,-0.011597,-941.149841,831.195618,427.386444,0.848071
7136,28.544000,0.751713,0.157485,-0.640333,-0.010037,-941.745361,831.304138,427.290070,0.888077
7137,28.548000,0.754638,0.156333,-0.637196,-0.007912,-942.299744,831.427429,427.302948,0.717446
7138,28.552000,0.757260,0.154740,-0.634490,-0.006027,-942.816162,831.449707,427.277283,0.676814
7139,28.556000,0.760620,0.163067,-0.628383,0.000959,-943.129333,832.585083,427.602386,0.602786
7140,28.560000,0.762634,0.157923,-0.627255,0.000634,-943.751648,832.148376,427.438995,0.390836
7141,28.564000,0.764492,0.158685,-0.624795,0.001343,-944.075806,832.306946,427.419617,0.357480
7142,28.568000,0.765928,0.158705,-0.623027,0.002141,-944.444641,832.356384,427.312683,0.343820
7143,28.572000,0.767328,0.158590,-0.621329,0.002599,-944.776794,832.377197,427.197357,0.339404
7144,28.576000,0.768723,0.158430,-0.619645,0.002132,-945.005005,832.291504,427.195709,0.477071
7145,28.580000,0.769528,0.157976,-0.618761,0.002346,-945.269409,832.270264,427.069611,0.498642
7146,28.584000,0.770449,0.157970,-0.617616,0.002259,-945.501831,832.241089,426.950836,0.512650
7147,28.588000,0.771227,0.158533,-0.616498,0.002600,-945.733154,832.270813,426.859009,0.509866
7148,28.592000,0.771101,0.156363,-0.617211,0.001917,-946.068909,831.856567,426.385162,0.994213
7149,28.596000,0.771844,0.156721,-0.616191,0.002255,-946.266785,831.900513,426.325836,1.017138
7150,28.600000,0.772671,0.155941,-0.615352,0.001900,-946.495300,831.957397,426.257782,0.998296
7151,28.604000,0.773896,0.159363,-0.612924,0.003534,-946.553345,832.461792,426.570923,0.455761
7152,28.608000,0.774372,0.159313,-0.612335,0.003685,-946.843079,832.535950,426.422516,0.458357
7153,28.612000,0.775079,0.159317,-0.611439,0.003582,-947.071228,832.591553,426.429962,0.450387
7154,28.616000,0.775803,0.159869,-0.610376,0.003580,-947.296814,832.697327,426.483185,0.469004
7155,28.620000,0.776704,0.160272,-0.609122,0.003821,-947.547668,832.821716,426.527161,0.473733
7156,28.624000,0.777479,0.159952,-0.608219,0.003483,-947.756836,832.894958,426.552826,0.471381
7157,28.628000,0.778203,0.161028,-0.607007,0.003559,-947.928711,833.124146,426.636261,0.353945
7158,28.632000,0.778993,0.159723,-0.606340,0.003318,-948.152527,833.156494,426.676361,0.452511
7159,28.636000,0.779919,0.159376,-0.605240,0.003107,-948.293091,833.312500,426.732910,0.393928
7160,28.640000,0.780722,0.158229,-0.604503,0.003584,-948.438049,833.490295,426.730560,0.387597
7161,28.644000,0.781138,0.159017,-0.603741,0.005798,-948.638306,833.923035,426.648346,0.455809
7162,28.648000,0.782199,0.157111,-0.602857,0.006684,-948.734009,834.151062,426.605835,0.469619
7163,28.652000,0.783072,0.155109,-0.602228,0.007831,-948.775085,834.441833,426.547791,0.471658
7164,28.656000,0.784076,0.152696,-0.601521,0.009001,-948.761597,834.751587,426.444580,0.480254
7165,28.660000,0.784995,0.149762,-0.601044,0.010033,-948.668640,835.066162,426.305969,0.469274
7166,28.664000,0.785730,0.146068,-0.600966,0.011525,-948.505005,835.332458,426.145203,0.496060
7167,28.668000,0.786542,0.144276,-0.600301,0.013227,-948.266357,835.844482,425.961884,0.413015
7168,28.672000,0.787387,0.138721,-0.600493,0.013665,-947.917847,835.977539,425.748566,0.416168
7169,28.676000,0.787503,0.135132,-0.601110,0.015649,-947.489319,836.355835,425.464447,0.520884
7170,28.680000,0.786412,0.131732,-0.603251,0.017054,-947.139954,836.616150,424.854614,0.987503
7171,28.684000,0.786237,0.133109,-0.603079,0.020213,-946.418152,837.463745,424.656464,1.098958
7172,28.688000,0.785304,0.132601,-0.604317,0.022728,-945.775452,837.927185,424.394318,1.024011
7173,28.692000,0.784243,0.133248,-0.605520,0.023502,-944.968140,838.303711,424.402039,0.875252
7174,28.696000,0.782273,0.133006,-0.607986,0.026654,-944.275085,838.754517,423.746368,0.598326
7175,28.700000,0.781100,0.134234,-0.609242,0.026242,-943.457581,839.057007,423.645447,0.491770
7176,28.704000,0.778452,0.132062,-0.613062,0.026958,-942.367249,839.324219,423.230591,0.493678
7177,28.708000,0.775534,0.131419,-0.616924,0.026081,-941.481567,839.561829,422.551819,0.988599
7178,28.712000,0.772428,0.139502,-0.618865,0.030014,-940.441589,840.694519,422.269257,0.636454
7179,28.716000,0.770456,0.134682,-0.622573,0.025686,-939.467163,840.284973,421.907288,0.481520
7180,28.720000,0.767278,0.134898,-0.626454,0.025352,-938.654358,840.477112,421.241608,0.878666
7181,28.724000,0.765774,0.135733,-0.628130,0.024895,-937.725159,840.740662,421.202789,0.621429
7182,28.728000,0.762610,0.136029,-0.631876,0.025568,-936.829956,841.017639,420.622803,0.360816
7183,28.732000,0.760266,0.135416,-0.634849,0.025007,-935.869385,841.178894,420.184753,0.316600
7184,28.736000,0.758201,0.139242,-0.636458,0.025772,-935.079346,841.895325,419.743286,0.210585
7185,28.740000,0.755866,0.135340,-0.640015,0.027032,-934.328552,841.717468,419.056549,0.197301
7186,28.744000,0.754115,0.134884,-0.642166,0.027208,-933.459412,841.992188,418.616608,0.222132
7187,28.748000,0.751883,0.131667,-0.645448,0.027069,-932.645691,842.016541,417.983673,0.234071
